Log_Ret_Close,Log_Ret_Overnight,High_Rel,Low_Rel,Log_Vol_Change,Target
-0.00429489700599267,-0.0026581253071927225,1.0117043252366422,0.992624600719798,-0.2839201950660933,1
0.012448754224062197,0.007200920251703673,1.0067285815675928,0.9952166841496316,-0.11361493829477926,1
0.011010181309888569,0.0032620418464074027,1.0078097869115124,0.9959844782692392,0.23614268379379252,0
-0.006799769731252887,-0.004843207924198781,1.0057693702770587,0.9962482977639686,-0.2178057745385573,1
0.003562933743111337,0.0063289327622892645,1.0044259015680181,0.9960135944905508,-0.0847882654231612,1
0.004804284614841867,0.0006922251177171468,1.0051584803145215,0.9928597778202912,0.025590768319349717,0
-0.0028859988772676538,0.0031901988726370407,1.0096174444098849,0.9914753755305913,0.3383629578987836,0
-0.029846223175221162,-0.02625989492932178,1.0055150340854757,0.9832935795763129,0.09994384544107847,1
0.02789658509307871,0.011744950375945945,1.0185540232876646,0.9986884080163018,0.0018138412124692055,1
0.020716178717583727,0.021055320408257548,1.0104792534090423,0.9905378110380227,0.28729921874438197,0
-0.0014499780682677755,-0.011785063476785823,1.0110750224568963,0.9944156470418545,-0.5341759640978688,0
-0.04535203836056165,-0.009119463700911675,1.0054529026265486,0.9606145127618879,0.4540942538391344,0
-0.0027501338843255937,-0.01697647643374862,1.0302004693068167,0.9931646840101723,-0.13841877873543112,1
0.0324806827996,0.02131616502744072,1.013732571511752,0.9946719333710025,-0.24066146872526323,1
0.008121244443965673,0.014540097754748389,1.0038329030479187,0.9858742057312337,-0.13951002778268012,1
0.011628834609692697,0.0034779230287567027,1.0082152519958893,0.9928387714104122,-0.11966147984657853,0
-0.013685671281480896,-0.006400469819590415,1.003195082653156,0.9864441629699472,0.10999757533205143,1
0.004738110777419384,-0.018448857080743338,1.023457875386715,0.9989496894138445,-0.07346029307252071,0
-0.006051249796487573,0.006355497567357075,1.0009270327172761,0.9848887065630237,-0.14781559041522913,1
0.023469886496954296,0.00580247498464596,1.0178865834390949,1.0,0.18710355258164246,0
-0.007146302683281899,-0.009241618762297047,1.0062617562664158,0.9974089381795711,-0.1826142214656491,1
0.0002462217929016772,-0.0004003080264977994,1.0038185033849947,0.9941800080442962,-0.16777088639913154,0
-0.01848040122713167,-0.029956707057457996,1.0139206457773757,0.997621765490749,0.6439235378583916,1
0.014378873892855332,0.003129896803070512,1.0142812728881836,1.0,-0.48424461026947774,0
-0.01031221873762058,-0.003064066319355507,1.006261007913401,0.9863000546730306,0.06768967335696674,0
-0.02289482071239171,-0.005258549089968517,1.0057435726504567,0.9745151112873472,0.25328355426789556,0
-0.04866565678313732,-0.05175575364743045,1.0232792258723677,0.9729866160415316,0.5394584921709117,0
-0.03445886668921527,0.009247139136734181,1.0052499967043653,0.9507559171852644,0.037447449489317844,1
0.015738905420020488,-0.005395191006726454,1.0396119294729,0.9998953031814307,-0.15245996422310648,0
-0.06760255763269685,-0.0402667631718343,1.0174314969409142,0.9710422822067107,0.48166794719361544,0
-0.0005852524513776748,-0.06128752206108985,1.082212520771312,0.9965404080904438,0.285424106043906,1
0.08901846426359117,0.03211003434142034,1.0678758811993967,0.9838458354176236,-0.22258920451214873,0
-0.03227455021695363,0.016133712184868483,1.0010866616974816,0.9411531437264608,-0.06636570722933709,1
0.045341074887540286,0.024311601129496783,1.0234785838542617,0.9888341737574773,-0.37679489150175444,0
-0.03297478570206037,-0.02413788646121974,1.0136369752609542,0.9860923609083773,-0.15571897335134116,0
-0.013369032194665138,-0.037992445986416074,1.031276621717088,0.9972695425047097,0.18714995759826392,0
-0.08239543923358857,-0.09152900728134147,1.0543696543616707,0.9971563981042655,0.237275627262358,1
0.0695463041150483,0.04038771178887509,1.0335570011597426,0.9719635594985929,-0.005086414800291258,0
-0.03534802157335897,-0.028256996792767365,1.0138072258192845,0.9800640650173232,-0.10989717912478726,0
-0.10397762570021411,-0.0733902926722821,1.054934740269109,0.9689770947657,0.4930057337001402,1
0.11315752672110228,0.06495902890230824,1.0567405260603906,0.9549246213903453,-0.12113533175338585,0
-0.13770825054695818,-0.13878231609823985,1.0707997100230915,0.9919404960825052,-0.13961322065746543,1
0.043030884147465316,0.021645868889143154,1.0408063959794869,0.963193403044175,0.005050131417508432,0
-0.024784670903194115,-0.053155926099735996,1.0426658695635433,0.9889477035990619,-0.07635550204421446,0
-0.007691621510368605,0.0029145718248101736,1.0220299808467934,0.9806782861429729,-0.09928390988401725,0
-0.06559024141627526,0.009757031468160966,1.0188122392307566,0.9224047526332801,0.39041168473094845,0
-0.021472856293882677,-0.005072856770703654,1.0018414510942368,0.9321729169742721,-0.17633948313671569,1
0.09560576011913596,0.05205942078597515,1.0479353604746882,0.9912844916514038,-0.15801775394099915,0
-0.005523973702712917,0.015554025426169515,1.0299102691924227,0.9742771806650361,0.05438625702658223,1
0.0512850455961911,0.004064620884656952,1.0493265787464483,0.9993509505949362,-0.18594257371278197,0
-0.04228352693149258,-0.022262500330066524,1.0123441943311078,0.9774480832908322,-0.2105928847738149,1
0.028138148070541096,0.01203655585180639,1.0190635665413479,0.9946557726436829,-0.1953586812833844,0
-0.0020426958012623167,0.0030957289623142186,1.026956118804117,0.9859154694149043,0.15939038762563992,0
-0.054052141920434796,-0.0311135833985242,1.0090060901448403,0.9701014396868661,-0.11148974613299542,1
0.01654921812165001,-0.002368635163994749,1.0200133046179773,0.9856869331204865,-0.06013401590262956,0
-0.014475710402034042,-0.008734386643490195,1.0119439615322663,0.9842256928216008,-0.24497917170044808,1
0.08363998880835542,0.03855762341713252,1.0486647738226558,0.9939418531261544,0.44076724576389986,0
-0.011649924731369549,0.03124368276235817,1.0033235762726493,0.9564254493172648,0.005271966579588376,1
0.025272497150556884,0.012677950439636505,1.0176220029493126,0.9942529523324564,-0.18337175535116018,1
0.007189993804185794,0.009835924913996276,1.0050986045960129,0.9851135101664305,-0.042702342382937325,1
0.019437797950166563,0.0011936902420959467,1.0200887581434994,0.9907569192020639,-0.21120470798557103,1
0.04926925070621284,0.024402479787618517,1.0294642857142857,0.9930356706891742,0.3976015376830534,0
-0.009168788295503627,-0.016331456136895434,1.0139164049600575,0.9937323333855288,-0.39659763642045387,1
0.00791386526370318,0.010317762923851517,1.0028533903204335,0.9824970467888048,0.1806676846604542,0
-0.013661324902993306,-0.007000338210406791,1.0079384936114506,0.9724963397987421,0.31475720352632147,0
-0.020975487808949644,-0.01729894271365188,1.013419608940228,0.9960424318934863,-0.5041487766103049,0
-0.03139800194632513,-0.0023497693275546195,1.003510935373494,0.9607282244409483,0.3307992546515878,1
0.028396356266892804,0.019336896475024918,1.0156792835590764,0.9948467774568988,-0.43745344703854794,0
-0.0038828189442018553,-0.0008332745689082261,1.0213144052883125,0.9963751041515944,0.06583065958384396,1
0.028460679802450345,0.007859101884257454,1.0209595862292187,0.9992784552733646,0.010732620446262513,1
0.0007066498988827462,-0.004143265378906453,1.0097232820108073,0.9934351466782296,-0.07463808174366449,0
-0.01634225129857006,0.006722321174218869,1.002630840589751,0.9758665122446597,-0.04438064507740666,1
0.03231735357741134,0.02183617638225729,1.017349777862522,0.9970498496629112,0.20348673570888917,1
0.020876705210810007,0.007720435983176739,1.015760820316229,0.9944475603565747,0.287807355248723,0
-0.016230267240207836,-0.026033611025038705,1.0445414847161574,0.9986026414096617,0.2733698080620824,1
0.014049540433307053,0.0003457897832315476,1.0156309050170635,0.9901441851811242,-0.5885949150845695,1
0.014897231521573354,0.006460071618335966,1.0201315071190789,0.9979664945825247,0.10091906662590142,1
0.010264799564996712,0.009699115779527355,1.00925247573174,0.9947081262626997,-0.03735617998557735,1
0.01029147617254044,0.008578054700917137,1.0064310144422561,0.9958775806511189,-0.2113719140927268,1
0.023522831238884184,0.008939237787703405,1.0154102579156588,0.9955830191113278,0.14983141803215524,1
0.015612930757685804,-0.006567059183998842,1.0290489500556714,0.9972086470233574,0.08660632897992486,0
-0.011493807329130877,0.008912415381144607,1.0058522353073118,0.9782274070965207,0.10621443719414114,0
-0.012148029317501344,0.0023730392897567095,1.0121736933680896,0.971359914732624,0.21197066609019358,1
0.0061247314686992994,-0.010258661217973319,1.0173393274768234,0.9902137503176931,-0.23296571426530704,0
-0.005929534529552845,-0.030138806130068384,1.0251372986167566,0.9995338283815808,0.04562556411006743,1
0.0232878312777604,0.017588428737597712,1.010633159081286,0.9908994923481927,-0.2074889966117712,0
-0.005795148393635933,0.00022229845492459827,1.0110782790461172,0.9935879471113891,-0.2842770747106112,1
0.01926129519985803,0.011241191838116952,1.008968032094147,0.9994947465396932,0.09174932647980662,0
-0.007483440456351018,-0.0017872203344063396,1.0069980887488243,0.991244559992285,-0.08236458381486357,1
0.006418025616137277,-0.003414170368070346,1.0109574123350478,0.9986699720531769,-0.22738669283812565,0
-0.006796596972619053,0.014352806352463148,1.0022874504926584,0.9783616692426583,0.42816467936563657,1
0.004347117593021883,-0.0018648714902190359,1.0081292360585816,0.9903523180577485,-0.10557829668252351,1
0.00044039635592157267,-0.0042209172774124405,1.0210563300156774,0.9964012243255462,0.1676540595437696,0
-0.000974689166921962,0.003137112334174096,1.0059514295896141,0.9912920946615602,0.1393548147978167,1
0.012222851919425088,-0.0005978554734878503,1.0144768091377359,0.9983005238554781,-0.6420435709679033,1
0.0046188129715357155,-0.0034235733803009405,1.008386601532054,0.9943257760741426,0.08140141439396142,1
0.005489964396307991,0.004074126627267198,1.0047434501557038,0.9927308080991805,0.17583339423394423,0
-0.008649666016094402,-0.0022479888401989024,1.003791671793853,0.9888713717866655,-0.17677401639239135,1
0.02808316545764275,0.003190702600206643,1.0259780230027125,0.9996289002167233,0.44947815383493966,1
0.005895274486696522,-0.003777674618153215,1.010143848912992,0.9911279555616009,-0.3610652989014682,1
0.031089676343922245,-0.003966271568421775,1.0405550975764923,0.9996085840998408,0.4345254441004043,1
0.025401956994437282,0.01130233559683996,1.019747040062414,0.9947973624882204,0.1206382656936269,0
-0.04920128482698736,-0.010054990174889726,1.005009876648911,0.9604076989810584,0.19068960644636965,1
0.008596566289001352,0.02591913639002772,1.0089347486695257,0.9695404967428116,-0.007547911886487317,1
0.01229145214576948,-0.016516852545360294,1.037299302853057,0.9979894570810671,-0.36594965358829673,1
0.026157013655814677,0.024394511745340193,1.0049508359251627,0.9808228805603995,0.1754434441299047,0
-0.0013926930631003357,0.008681811614966886,1.0007039279298786,0.9885682172930654,-0.3687838693324149,1
0.00039802081568619964,-0.0005122028656462742,1.0058052090824465,0.9937679564651437,-0.16689930555600255,0
-0.005730863880422864,0.008239530058259557,1.0054138924849176,0.9732404117979727,1.0048927940605774,1
0.025827245635225593,0.004621458486829766,1.0231115022537267,0.9994592063431813,-0.6691833794690089,1
0.0211200383125715,0.014193535914194233,1.0230219914362981,0.9952472225650326,0.4487528372451863,0
-0.017809310537547668,-0.004182634403978658,1.0103835850545806,0.9822465452429366,-0.09658401870240524,1
0.013188015780820773,0.001775746258547267,1.0119212299624227,0.9913224153676602,-0.33694913608588817,0
-0.03120762221971689,-0.0011791873912945883,1.0024971972584846,0.9687439572624943,0.40047506518331755,1
0.022784896927292894,-0.001075370407400352,1.025251276511633,0.994423209566304,-0.4517705027646891,1
0.008313119566359259,-0.004709913477858485,1.0163853161355259,0.9997778644322138,0.070744063451346,0
-0.0018933050500213493,0.0008767686949412556,1.0061349426608532,0.9966860443929131,-0.23607561217416367,0
0.0,0.010219283415100321,1.0071224550053433,0.9885551409943611,0.02940346748580304,1
0.02639879180513607,0.01604713367137337,1.015621618322424,0.9996486354518581,0.03966188529721316,0
-0.0031077082916249883,0.004164082069016872,1.008550628442942,0.9915292809334846,-0.053944183656848034,1
0.02302288453322843,0.010755074016918033,1.0126884656078998,0.9990443409747982,0.04067895484144479,1
0.004291331330008756,0.009603371615391328,1.0005713575579216,0.9834827021083246,0.07048300972561633,1
0.0017475670931989863,-0.004369929623523233,1.0067656608659472,0.9933917526672471,-0.33077958789411493,0
-0.004623816329375103,0.013924762422421239,1.0276564278855334,0.9793605129551065,0.7530032451176125,1
0.016413008759751376,-0.0066993833368987656,1.0254639499027742,0.989851392517401,-0.11406622092844865,1
0.006853568146733837,0.01971498543317353,1.0026012698290852,0.9747449231846584,-0.10986919422239053,0
-0.012381037229333902,-0.011966702441139393,1.0087249064522654,0.9931909258697412,-0.32601366546062727,0
-0.0020224647635259272,0.00480583328057074,1.0016496561688928,0.9881685095732919,-0.1819005836453901,1
0.020855117865417577,0.0009340915201889608,1.0215987405871432,0.9963180610929182,-0.020480177178549407,0
-0.013897974871664824,0.008251810896346573,1.0007814604771632,0.9754972367317505,0.1355892176038835,1
0.0028054561199191237,-0.003175041090572508,1.0132637097720403,0.9990692521090364,-0.1502716466116694,0
-0.04658478013459923,-0.002831049529324533,1.0008247824229317,0.9485811948978327,0.7945717164153103,0
-0.002480322631930379,-0.020209247156126167,1.0217886863849597,0.9797498958989642,-0.06050115503921458,1
0.023423550026039457,0.011753584212624875,1.0127521044338823,0.9975456650326958,-0.42516732995930806,0
-0.01656370474764119,-0.004677861297768976,1.001933957623036,0.988131478072853,-0.1567731749681628,1
0.01898675683296698,0.005320556436078514,1.0157867024739584,0.9996000162760416,-0.13732362884009292,1
0.012027476828252419,-0.009010474330638982,1.022402129904197,0.9955408289959357,0.5599567048280573,1
0.09956385586689907,0.06728679512297372,1.034310139534456,0.979977594933996,0.8617384474005076,1
0.02488515598310651,0.018092170910461954,1.031769871506044,0.997158085712936,-0.19456535532769664,1
0.0066558845326239865,0.0017883492948624514,1.0151879708183915,0.9931734107743767,-0.5768851898996246,1
0.0036182304708493778,-0.0026249319052421534,1.0092797821031996,0.9956114982860325,-0.3515155207659848,1
0.034294398487052326,0.0031070229638395365,1.0362981725386848,0.994497548338733,0.5081983588383859,0
-0.022998058164475605,-0.004340936618124004,1.0041517707972352,0.9742723516893038,-0.02189091257164656,1
0.01442993725145084,0.013298229356409494,1.0104351959829543,0.9769094270927663,0.06999093116752449,0
-0.030191086754230455,-0.006742442257848079,1.0045770915660883,0.9744350895726476,-0.1225655592873786,1
0.032693942742458494,0.010210487640185265,1.0251363517604761,0.9981900318770918,-0.12635951450577004,1
0.01754282839486877,0.012487013712621507,1.0140916110063567,0.9956086477316602,0.23793476610841477,0
-0.000891713736156619,-0.0015663915015080036,1.00148043339053,0.9844552500771045,-0.23813285575187296,0
-0.0026140883174718523,0.010001519606811754,1.0002154143317514,0.9819063136316977,-0.32553335521174925,1
0.00829834197474722,-0.0022273762343760616,1.0144071976675848,0.9969830024009884,-0.12385521724709163,1
0.0012538082405023718,0.003627684205623229,1.0101739514478896,0.9967883295801134,0.3204607184166579,1
0.021947092483414404,0.0003673510314351444,1.022829389469155,0.9998487962759854,-0.13698111019842282,1
0.05024851007385621,0.008314414813633013,1.0469971994579828,0.9998952147694208,0.9797519018193783,1
0.01188933790002785,0.03420368459860262,1.0006799600536807,0.963014085665956,0.023050399453614933,0
-0.008237482620312837,-0.009259393057846604,1.0038693491102828,0.986808041506206,-0.49205421748504646,1
0.0135073400658837,0.010796650699194811,1.006439213805951,0.9913020790976782,-0.2603165798094978,0
-0.012026420838603951,0.0048883470502048805,1.002693818151793,0.9739661785766449,-0.04690496233084031,0
-0.0016212498485919631,0.00798726202355211,1.003412362389362,0.9886122599476531,0.1874892861521963,1
0.03334985497919592,0.0219711063576098,1.0268066947786547,0.9876155995580955,0.18474670803510787,1
0.03905980260263343,0.028420620528041538,1.0153661391181878,0.98320280340608,-0.3956796313629612,0
-0.020936207675713664,0.025095954547291306,1.0028345039612523,0.923032221674867,0.2753731744342904,0
-0.08344769322354516,-0.03476778578844149,1.0152075693017844,0.9494917384198046,0.25249425182824164,1
0.0006616719153270787,-0.006723329446074162,1.0302323416560686,0.9235445962479544,0.2555557727153334,0
-0.06966628988392214,-0.059700186580631504,1.0442299346248916,0.9888547900212471,-0.3629587486148274,1
0.039111503988298234,0.038599972234238236,1.0160327240249734,0.9829438856936363,-0.2681899476665597,0
-0.033190379920724995,0.02558216842219424,1.0011631720583125,0.9346959075233209,0.029699726089638383,0
-0.013215914263145357,0.009471201683632389,1.0057607023118391,0.9601117246487113,-0.007788333905020249,1
0.029558672934434687,0.02399538159898133,1.0105474117119717,0.9832636144655235,-0.25501091892075645,1
0.0015593163793898408,0.02541986497297564,1.0042254710746468,0.9601115427392447,0.2757048240183817,0
-0.02995797870596114,-0.0026867065257430156,1.006682258271583,0.972316216710287,-0.17706681339187053,0
-0.016092409762054113,-0.021727207221996746,1.022602950236489,0.990794730906001,0.14049334437721062,0
-0.03223404269586688,0.0005437510033113171,1.0043477873270368,0.9609600984744736,0.478002308069847,1
0.029875042551238715,-0.02176256622519842,1.0540463121905301,0.9862253450469182,-0.38319426619338576,1
0.015593445338138116,0.02334441073068585,1.0015974467934707,0.9687611232380807,-0.06686454874425342,0
-0.04285097880125385,-0.0017004358575786573,1.0043898750377387,0.9565489519425393,-0.19437365374223714,1
0.010216426886194476,-0.01837170548671485,1.0483027661833193,0.9983835868412565,0.10701964914120896,1
0.03682929342601426,0.0019383591028741222,1.0369824045461986,0.9929908500037679,-0.1119235482590511,1
0.023588455607413007,0.024023321479312746,1.0026953965119187,0.9806103528778991,-0.08563433649278397,0
-0.007596483999054115,-0.0035726269681288767,1.0066346092238212,0.9914447548596678,-0.3259039267347311,1
0.01496338401185968,-0.002632859688611331,1.030494781551844,0.9985060359646933,0.3615976950289629,1
0.00842645581174701,0.015678106179677482,1.0006800563708753,0.9846140975179823,-0.2059431343462054,0
-0.03281267892868114,-0.0339635555614068,1.0219683175688015,0.9940650352328131,0.22011797653647122,1
0.030326572513811496,0.007843994569023677,1.0240540582537172,0.9968396049620064,-0.30900910723858327,0
-0.029088492793813096,-0.00689066376624544,1.003630127998428,0.970181529479335,0.4187575439290131,1
0.016824764830979128,0.012819543322579502,1.0081137696989237,0.9957249565396762,-0.511340932535289,0
-0.0009564514356416643,0.01011535764859573,1.001290335706485,0.9857203986055108,-0.148579523875882,1
0.017246121361143226,0.0026925603647304525,1.0149202050565256,0.9968771633053121,0.1856528411801913,1
0.061584930828868636,0.026074335746694276,1.0426453677386032,0.993503258411144,0.871357095251811,0
-0.026885557731577324,0.006969185368046568,1.0009579528202908,0.9551369420628258,0.08802168207211339,1
0.0007428768689370453,-0.0008261596599956585,1.0167768494156766,0.988595064021339,-0.5542344283196352,0
-0.0039685324725131435,-0.02059170989975618,1.0208894516681204,0.9951987896819124,-0.29189142540273694,0
-0.014099581112543294,0.0047108127044341395,1.002226288548636,0.9796338947430401,0.024871321000516505,0
-0.025873537966288742,0.007867016890214056,1.0038346039345059,0.964154756125537,0.04445447539469136,1
0.013105801557706792,0.0018951651875542016,1.0239243242831553,0.9950946668692418,0.030887574773411405,0
-0.005461399746849374,-0.007174208051627793,1.0174852228297226,0.9981143290978324,-0.3244831863707229,0
-0.009629559489037529,0.0049504326660769855,1.005023448127846,0.9756492066014109,0.1256456690462568,0
-0.006153034902567927,0.005513678876220708,1.0013747200184588,0.9818712894456874,-0.21117725293684664,1
8.735066794700768e-05,-0.008993309756070812,1.0222787550910866,0.9900885460780691,0.3034870399306735,1
0.013382217601018395,0.0038168844009590806,1.0154991856319784,0.9917742058549278,-0.1923721906638145,0
-0.04741882246636472,-0.013382333832114861,1.0033028878169348,0.9656670623827821,0.44458850618218054,1
0.03638034747149897,0.01046649970975387,1.0405802033206095,0.9984870891324685,0.015109900077461994,0
-0.05764801270997345,-0.03764009749209167,1.0083738549038335,0.9699261983494238,0.26396661885694006,0
-0.0008272698497617377,0.002293753168076649,1.0143891456882208,0.9835945293234878,-0.43735612510768346,1
0.01523688169871698,0.008149175901612491,1.0166878911229917,0.991519238791553,-0.1324542678239378,1
0.04002504258204514,0.032953577682590225,1.0127036705449088,0.9843174967136921,0.25031136462311865,1
0.034878161519332235,0.025763389575334025,1.0141585912806141,0.9908436267095957,-0.08960933290001598,0
-0.0011367066353855215,-0.004258963450099232,1.0074374345477324,0.9814908515292867,-0.0991423497507113,0
-0.020170114483463626,0.01513462728562514,1.012365127500162,0.9630705647448781,0.3000860507690992,0
-0.0030135228375251354,-0.006641707201060193,1.017654636367418,0.9877108977859239,-0.11286988456091408,1
0.029901278994654567,0.010465181114293466,1.0208208444507174,0.9936001366637482,-0.20629389884435345,0
-0.002346117197360449,0.0010873213299874103,1.0076073901673677,0.9912221783343187,-0.08482586092772432,1
0.0004194965655832197,0.001927668629618742,1.0019256172374233,0.9868553276730347,-0.23469605258769347,1
0.008682570509083602,-0.0028550951069132437,1.0174066576412442,0.9935250869919078,0.11126105255595226,0
-0.0075934375329918865,-0.00625415834666358,1.009368423994959,0.9950647933732824,-0.20514791021896234,0
-0.011456446309343745,-0.006554460220955342,1.0102014929453347,0.9948570895606392,0.027241976507492837,1
0.005154846722884259,-0.0037348792699343617,1.0125010737858953,0.9933667930641347,-0.029371586973769386,0
-0.011017991685925014,2.8710856168914564e-08,1.0010957287094298,0.988621051238484,-0.006887507569717816,0
-0.030194099515430766,-0.0013646619016657049,1.003754927805601,0.970728790781337,0.553008796665572,1
0.011527719187299803,0.0005271324661636903,1.0170309432854232,0.9884118402090981,-0.11661791429837179,1
0.00743938517347577,0.003293980465705399,1.0103850879839846,0.9967113381845409,-0.39781404704699386,1
0.004814815668407491,0.004643288447137332,1.007892237894431,0.9969975253063621,-0.4937224314449932,1
0.02088025308109472,0.0032541566126217973,1.034196802242078,0.9986320966022094,1.2887651411035344,1
0.03036157450322487,0.016329431400518787,1.0203288905135564,0.9917362202929786,-0.28241842419041097,1
0.0029293247483781724,-0.0057203023700432365,1.0110638103643346,0.9907392453326855,-0.36122100909968535,0
-0.0011381234604950579,0.003568484301341637,1.002104939631611,0.9893944495288546,-0.11964591787008083,0
-0.005628449022094496,-0.002769566320959178,1.0021207352321897,0.9911908495554944,-0.008995913822727986,1
0.012195367899072582,0.0004907519887376973,1.0184776566212244,0.9995094631690676,0.10255055457634245,1
0.005077982953483544,0.004997625109533085,1.004904724586961,0.9897080776680567,-0.05312680958117044,0
-0.021125251079223813,0.001205261694762015,1.0114028602173357,0.9716534263719616,0.33624200694220036,1
0.011917482992516985,-0.010566420471335214,1.027966827772465,0.9970954483475429,-0.3474114130781995,0
-0.006757502489104838,-0.006594157914796286,1.00269543273897,0.9846443090032526,0.0669198583246378,0
-0.0051599805034122535,0.0015509023961153506,1.0061174552148002,0.9913540165433403,-0.09343535252437163,1
0.048876289230870416,0.020803705905845175,1.0286312151587496,0.9983110898290363,0.6860162585884326,0
-0.0005476321636598709,-0.0036821374694375607,1.0075346631150253,0.9933285764140637,-0.47070304328439916,1
0.006939256007023081,0.008492027711484256,1.0052754690982872,0.9933281563144045,-0.03997865290552959,0
-0.01597782242911438,0.0020181483896324764,1.0010856031510533,0.9779776378766288,0.7131965799133934,1
0.012319075337671397,-0.013032720162127637,1.0263157975033412,0.9874420113823343,-0.4624439893016262,1
0.028067309962822883,0.026017863218440317,1.0212750021941537,0.985107463682262,0.3314675169860692,0
-0.007000546057809924,0.0021208070950963828,1.0020428950226286,0.9895580747232671,-0.6494596081925366,1
0.00768243632580496,0.002744951454429378,1.01629606511036,0.9983246938133351,-0.4738141665486604,1
0.0351408606354997,0.01519046590737642,1.0250017964578522,0.9964175612609208,0.818133398535999,0
-0.013404235504945412,0.00990040965247408,1.0053603058168536,0.9731256310622737,-0.02801348808509034,0
-0.008563338840370794,0.005250475987096053,1.0030240718142214,0.9839208739848905,-0.22713486624853937,0
-0.0077325943119733245,0.0026884571305651078,1.0049224616131869,0.9823985637073214,0.027250422822171192,0
-0.02502939258129943,0.00623623163885659,1.0006740288721603,0.9493708663876611,0.36865665876741666,1
0.012287830750185318,-0.00402646080480099,1.0221119258050406,0.996431013142637,-0.38341136219549277,0
-0.034241069847558966,-0.025433190100647044,1.0260726730287166,0.9895082684428604,0.462450466302099,1
0.033553762201929446,0.013806147551661848,1.0254752590909322,0.996104705534259,-0.34735424813007076,1
0.008594228623910643,0.011467715402676748,1.00151032408135,0.9833874720991015,-0.041172566679433475,0
-0.023523195700020157,-0.02189630828725746,1.0075856932349199,0.994659010539773,-0.04645807007143874,0
-0.001396623727955108,-0.003728556756705356,1.0092607193883754,0.9872373588354207,-0.0877508988671531,1
0.01609676246820303,-0.00031034490376890986,1.020891601088593,0.9979031607239037,-0.03670979273787454,0
-0.015243099232683079,-0.0006881517413807911,1.0015290286206113,0.9844036047605087,0.0177239617472712,0
-0.013825618177298452,-0.0010089422538786723,1.0111818796013046,0.9861779872948482,0.21263652598511376,1
0.005412493517391388,0.005021248634356628,1.0072781964584037,0.9934262298801437,-0.20671869831554165,1
0.03232780250172412,0.006471936702582754,1.02976839516586,0.9991450287018454,0.13926939454094664,1
0.03600246361930196,0.013317099573428906,1.04387141243126,0.9984304431309621,0.14129014756905595,1
0.015945880898589768,-0.004319991422178347,1.0261961208995924,0.9907543695470936,-0.04852827782985149,1
0.0273074901384593,0.02835654196649063,1.0141188852328376,0.9543579107863752,0.3199142382856362,1
0.0016779535013040567,0.004746741140657996,1.0048746303516003,0.9844706762427252,-0.4711891422071223,0
-0.007713515914051119,0.0018840579433841587,1.0060657492881784,0.978944508346323,0.35870620385439717,0
-0.03561163809545481,-0.018041265046847957,1.0177035632530487,0.9797877921598132,0.012539988479480499,0
-0.03813887036031382,-0.009233650283853652,1.0066995777798873,0.958624788033371,0.21891322106032118,1
0.01638522435501312,0.013473584009646624,1.0121869523948597,0.9789158330899532,-0.5134058812377574,1
0.006316583942033701,0.011783428460407265,1.0042732030451027,0.9917483595929987,-0.24318543019417196,0
-0.007808531585476133,0.005688092168662166,1.0000737313349295,0.9841632735453881,0.07597208761607073,1
0.02543144878228012,0.017466217381390346,1.0080703655179588,0.9874540962906815,-0.06549127210439001,0
-0.0031029422150950265,0.0012019901592218772,1.000509589095882,0.9891517624539374,-0.1062979336702158,1
0.0010958994205431847,-0.005352462301858508,1.0068367855834448,0.9918400307262187,-0.05983919888162473,0
-0.006594865088706418,-0.0021199235818227997,1.0092227332063963,0.9943640093603325,0.07401159025208454,0
-0.004568824975459677,0.00344972946432178,1.0037368829249023,0.9847596578533963,-0.049771052563837376,0
-0.0019227116797597957,0.0037592503813428826,1.003605632929883,0.9843267864629496,-0.1278490527808348,1
0.0017747285051767107,-0.005788625130932072,1.0087829744858523,0.995087431096945,-0.06648856477605895,0
-0.01623503542553522,0.0008861434325610269,1.0038378403763377,0.9800722407737487,0.29244458551470826,0
-0.01780159393291752,-0.014672867142148447,1.0073904854910714,0.9864381045386905,0.1949309384112724,0
-0.008673845885324886,-0.012613519270418668,1.0061919742310699,0.9861455624735821,-0.01090293341599061,1
0.0012326835590480347,0.0040777154662155046,1.0036087315792366,0.9889434706643817,-0.09966648878890925,0
-0.03025196840698177,-0.01442553240243413,1.0133583844015857,0.981173376016463,0.17002065191562876,0
-0.0011117524113751873,-0.017937711833726788,1.0238364325898681,0.9566095454598414,0.4207346603859877,0
-0.004060520029294518,-0.007336690854596639,1.0049623427651064,0.9783095963541094,-0.3544317939342303,0
-0.03540168070026425,-0.005359103250585411,1.0142765381371512,0.9667950001643,0.28866974285541186,1
0.00222894729226873,0.013137353265820986,1.0184354531670048,0.9886613962707264,0.10471833702897146,1
0.05245135474142669,0.020326457405303217,1.0337777802438446,0.992242431640625,-0.34703669107547047,0
-0.0211149761085651,0.004840023504913449,1.0024141231193284,0.9735223002187161,-0.12871359428226178,0
-0.024760677560406952,-0.0024808233056865183,1.0072109730268715,0.9762038195753605,0.0995621534360374,0
-0.015937965438534717,-0.0025426703457042026,1.0151950593356969,0.9742916036680249,0.45556441374990475,1
0.010681048783657932,0.007050724588315438,1.007935188112372,0.9718134934080911,-0.14721808955608015,0
-0.04256677142251045,-0.004043741974126074,1.0005788447419794,0.9609691457141167,0.0039592033627683,1
