Log_Ret_Close,Log_Ret_Overnight,High_Rel,Low_Rel,Log_Vol_Change,SMA-10,SMA-50,SMA-200,RSI,MACD,Target
0.0004313713739203772,-0.0020860968924229107,1.0041770727171107,0.9997839483040821,-0.11846585866822738,32.185635566711426,29.64501979827881,25.88179039955139,65.86282434007936,0.7363032277769008,0
-0.001509488255530296,0.0007183868193636024,1.0025124970355996,0.9966977264623872,-0.12926913280714067,32.23193283081055,29.750409965515136,25.928156909942626,62.239669386021006,0.6949032462896554,1
0.010520638701303396,0.003017098204914093,1.0096119094949483,0.9972741921466874,0.5177244520069734,32.24744300842285,29.86680061340332,25.97629324913025,72.92898526479337,0.6816929717013949,1
0.0016361447965594217,0.0018493481583455238,1.0021319147893362,0.9967310495318592,-0.28959631648808387,32.28749046325684,29.9827347946167,26.025254554748535,73.24123695272236,0.6678216641060715,0
-0.004988292325474008,0.002200567326272163,1.0,0.9921276552457338,0.8249970176912838,32.292351150512694,30.096027221679687,26.07500213623047,66.81313726253609,0.6364160898260494,1
0.010445998881190759,0.0029244079314829706,1.0078348016476886,0.9987891867782369,-0.7115680581155024,32.34142532348633,30.21340564727783,26.127294969558715,71.26514548683112,0.6317030158627617,0
-0.01151815529187169,0.004584368887449693,1.0048554108679386,0.983252375817391,0.6070528296525558,32.34883193969726,30.317291107177734,26.17748472213745,50.267764099122175,0.590896403251925,1
0.01123561703387539,7.190709668547526e-05,1.0125134066758972,0.9993563704486856,-0.4243522403152802,32.40485153198242,30.423513336181642,26.228693590164184,62.20227731593876,0.5813687439861823,0
-0.0035420469204102208,-0.001132262305999841,1.002265378285876,0.9953985988831897,-0.23980603008999768,32.45670433044434,30.52686737060547,26.278867588043212,55.8399983791149,0.5580452017363555,0
-0.001988796442602879,0.004107491043637351,1.0016961518951524,0.9918728346538206,0.09596543381909053,32.49142761230469,30.625975036621092,26.328820123672486,56.770730518282264,0.5282421170957576,1
0.001705058396643736,-0.008927685087617375,1.013128645089804,0.9944759001662059,0.051326559297126116,32.53031692504883,30.728498573303224,26.37824077606201,57.03923575571478,0.5033041862775143,1
0.020514590221147665,0.00021253840797219942,1.022212685704905,0.9979418881741194,0.34761005390102206,32.641658782958984,30.845508689880372,26.431976146698,69.90014128887151,0.5319499962668033,1
0.0022233735729429633,-0.0008343248487842435,1.005637617334869,0.9965897114465987,-0.13397493932707177,32.72638206481933,30.959575386047362,26.487781171798705,72.55386103736214,0.5542417284084351,0
-0.0013194852627340604,0.0004853866004798975,1.0021499240817318,0.9952146304894708,-0.3194807228366971,32.801382064819336,31.07280834197998,26.54322937965393,70.31357667498305,0.5618813550096746,0
-0.001877418090388393,-0.0014598694896086153,1.0038269068124568,0.995059791902055,-0.07567288105879287,32.88633804321289,31.18575942993164,26.598730030059816,68.58323468745967,0.556478464748551,1
0.0002781334112068027,0.00034778836755145663,1.002852886954049,0.9954073924481579,0.016344436849050202,32.9381908416748,31.297881469726562,26.65380934715271,69.90658579870117,0.5466417390036398,1
0.0074184731792113,-0.003136476903951645,1.011448512318663,0.9994415229943826,-0.004729540301549905,33.052313232421874,31.414588356018065,26.712658729553223,68.85349896050496,0.5524639774108522,0
-0.00519412677901522,-0.0038064153126958363,1.0085980133314967,0.9971570956965813,0.33179093635816104,33.1124984741211,31.528330039978027,26.770902338027955,63.932699083375965,0.5368800845266719,0
-0.0025024798114029003,0.0018732148292311041,1.0015940882738277,0.9941784158501908,-0.2704857908255819,33.175926208496094,31.6316007232666,26.827805614471437,65.8055166403368,0.5119052270118516,0
-0.0022303858365416954,0.00048671898363446974,1.0031308492424589,0.9967996140767297,-0.23784996139038145,33.238426208496094,31.733113098144532,26.88474899291992,58.986485847793276,0.48059411552232234,0
-0.0011866959403319312,0.001812280594519715,1.00194985214064,0.9951252633894274,0.12718489651932594,33.29143524169922,31.83379238128662,26.940868406295778,68.47931054664637,0.44744653775168786,0
-0.010814506817145209,-0.001607585647514557,1.002868361935823,0.9798516522063648,0.4728371889576208,33.24120407104492,31.928817138671874,26.998284397125243,51.17045120517342,0.38793998478404745,1
0.0011992427359217793,-0.00021216852012697116,1.0038840944156928,0.9958332516154812,-0.40068383524857415,33.18749771118164,32.025919380187986,27.05744798660278,55.09241068874097,0.3400353843167352,0
-0.005302507250959485,0.000776113317339677,1.0033119667999038,0.9939398168687302,-0.13259676459034148,33.12083129882812,32.08543804168701,27.113976068496704,52.25051826499713,0.28478047875740486,1
0.005514576896355132,0.003043740818572585,1.0028273195317574,0.9956884320838808,-0.07216034698679075,33.07846946716309,32.14958179473877,27.17048324584961,54.92244348697771,0.2526473598741461,0
-0.004452080492922332,-0.0029658857222600496,1.004455056981179,0.9978784877732225,-0.12064638901719885,33.02059822082519,32.208273544311524,27.224892740249633,32.336951654217486,0.21295842740561,0
-0.003689305672117734,0.004804603105579898,1.0008457507263735,0.9899210044731008,0.16466936272378385,32.92592163085938,32.25898002624512,27.278369703292846,27.247976004150445,0.16983445550391707,1
0.012433061100012778,0.003831152282726565,1.0120379332498757,0.9995751482929107,0.2969474346584641,32.889347839355466,32.31211856842041,27.334910068511963,41.84002238206547,0.16661265328075103,0
-0.0011945455644932284,-3.60708751752858e-07,1.0016848513778545,0.9958579308636748,-0.29738034384376555,32.85717010498047,32.362119140625,27.390637817382814,42.30297544310451,0.1590495924977091,1
0.009583764306627657,0.008608634397596977,1.0031358672351371,0.9977699838033536,-0.01083156239784429,32.86411552429199,32.41406429290772,27.447483711242675,49.7104971813242,0.17661070229456755,1
0.006177239870691891,0.001878279485261767,1.006879231527917,0.9997219891327651,0.09657054504224694,32.895599365234375,32.47151905059815,27.504515886306763,48.821518298842236,0.20479233410600983,0
-0.005898723612627078,-0.00041539519978869117,1.000899874587901,0.9924552064187675,0.060137307186276766,32.94305419921875,32.51962169647217,27.560222129821778,48.34646224675945,0.20884141504552645,1
0.000764946941592813,0.001668668713666537,1.001667631296676,0.9957615298908253,-0.34129293078625217,32.98912010192871,32.56022388458252,27.615553827285765,50.647752459159136,0.21166414462547323,0
-0.0009737121443576741,0.002084623848553191,1.0014574690763036,0.9943091672824613,0.38135540096701387,33.04930572509765,32.597909660339354,27.671350765228272,51.573915909474955,0.20887938849712384,1
0.020191540592443852,0.010043375557237198,1.0144727136898146,0.9990351524206791,0.4767597479243187,33.15926094055176,32.64990104675293,27.728349494934083,63.52137230199845,0.25842256959792564,1
0.006324216356159864,0.0065275634542202345,1.0037278234837057,0.9952555443940909,0.29984631419260793,33.30532722473144,32.70448478698731,27.786435956954957,74.50019088739292,0.3114657764453099,0
-0.003054962568818202,-0.013101185803807971,1.013050410076691,0.9909334975023544,0.007573963270051365,33.4530143737793,32.75244846343994,27.84280421257019,71.4174905289941,0.3411655967909226,0
-0.0036106344189255537,-0.0036788446679324785,1.0042314707828877,0.9951541994733574,-0.6704982041721319,33.54769096374512,32.7960599899292,27.89851345062256,72.71960821288121,0.3507593551372423,1
0.016448065040969233,0.0015687684981103747,1.0151267464145326,1.0,0.15636639373510414,33.7025562286377,32.85360729217529,27.956932640075685,76.00296649947053,0.3991521955755104,1
0.026824978246099276,0.0004693551827765519,1.0313359605931505,1.0,0.5788535872071454,33.91945686340332,32.92930267333984,28.020643701553343,84.47181486198922,0.5073040916629665,1
0.006384635318033266,0.00560499274142327,1.0065640462577239,0.9972704348978144,-0.21985476849541524,34.138440704345705,33.00828556060791,28.086367177963258,87.83401192802711,0.6043546419984338,0
-0.004751935862258128,-0.002340579636886526,1.0020178191026565,0.9901060715735811,-0.4163042607472371,34.36020278930664,33.08361053466797,28.152751026153563,82.66902179321326,0.6600236992562714,1
0.008611150210462578,-0.001180050920827559,1.0106265031709154,0.9990816701052742,0.054645261802423475,34.6101016998291,33.152108917236326,28.221432991027832,84.75923989685697,0.7205930827049443,1
0.013869108104134331,0.004859979334791558,1.0111183015813412,0.9998060841636156,0.17682985410764723,34.913215255737306,33.23444496154785,28.285452222824098,85.40897440692788,0.7997021008489327,0
-0.002565840919030889,-0.0005768276099159276,1.0041022973667266,0.9938466028531521,-0.2236009683000427,35.13920593261719,33.311125106811524,28.347421474456787,82.7839296919449,0.8451515239655691,0
-0.0014783398518072597,0.0015401988723631782,1.0007694954168838,0.9921764704270699,-0.26031520738230046,35.33832359313965,33.38877304077148,28.40927164077759,85.7298478041147,0.8668638366727848,0
-0.034152187811302845,-0.01210090077661884,1.0063151118630125,0.974674484146655,0.9291059876028495,35.426523208618164,33.44132087707519,28.462956857681274,65.71397639926383,0.7772057061871749,1
0.015126269959059252,0.006765805054830202,1.0136840881005151,0.9990745066061062,-0.4136811353377886,35.580220794677736,33.506921920776364,28.521093873977662,69.2798974714976,0.7405653757771589,1
0.0034031383897307243,0.0054916871300573974,1.0039117930996613,0.995110184012753,-0.21919523105706987,35.68975296020508,33.576421966552736,28.578341417312622,65.9599143790782,0.7130610189516702,1
0.006057609735368915,0.006122511236464302,1.0037662456561993,0.9929221017020091,-0.16035168094074276,35.727152252197264,33.648115692138674,28.63592451095581,65.96585522413888,0.7006300970024313,0
-0.0012345833959238415,0.005892047710035126,1.0,0.9897353363425361,-0.14236324850542673,35.73744888305664,33.718648223876954,28.691440830230714,66.74208669562258,0.6793834276836677,0
-0.002995583461219053,0.00025983976617755905,1.002145097756827,0.9923947075091215,-0.037905241016699426,35.75395126342774,33.7880142211914,28.74540207862854,66.94906794818006,0.646464904644148,1
0.0034503715538660284,0.0025401023504709186,1.0040331125558308,0.9954465818792917,0.0029989401237829165,35.75209083557129,33.853038482666015,28.799474821090698,63.821921353253124,0.623134186363373,0
-0.0016906838912522416,0.0008449917879386044,1.001558477228338,0.995519464666193,0.13098338846113944,35.694213485717775,33.91578956604004,28.854174184799195,53.79258863114736,0.5929342855631674,1
0.0003904198184176172,-0.001237767737089592,1.0065831998363324,0.9994133989117147,-0.08568888853023438,35.64702835083008,33.982060546875,28.909023504257203,51.02374935317849,0.5636285484003594,0
-0.0059396138733491186,0.0019501458987916916,1.0012989345109864,0.9896733368494848,0.194622065684933,35.584036636352536,34.03729530334473,28.96252854347229,50.420101206199675,0.5173710050969262,1
0.002745876556352457,0.002680627611432214,1.0010446148986232,0.9937977609218591,-0.3991479908857504,35.65214195251465,34.10198287963867,29.015031232833863,47.357661076399566,0.48302179057278494,1
0.014710385228019646,0.002607884179900334,1.0121760326532916,0.9955072116605046,0.5264502044736318,35.71978225708008,34.1699080657959,29.0702867603302,47.78757305025231,0.4926962302618847,0
-0.009826303559669722,-0.007166272298250451,1.0007127161653595,0.9942983695418981,-0.09192493220349832,35.74000434875488,34.23308197021484,29.12395917892456,44.4022305542753,0.4664765992197104,1
0.0033724597577093353,-0.00019493866214721122,1.0124106805578827,0.9992203046007383,0.04979029229849783,35.7506965637207,34.29996948242187,29.17839647293091,46.83227015202575,0.45026012681698546,1
0.005938825494860631,0.0036836562320210226,1.0061926940305772,0.9965165234805904,-0.23401562485601962,35.78718910217285,34.37002265930176,29.233581953048706,71.69481200435045,0.44948224405720083,0
-0.0024486156696664875,-0.0007725290070918262,1.001867911665912,0.9945249204282407,0.008563298422644899,35.82554244995117,34.424790954589845,29.28930033683777,62.38626803158857,0.4367048824124211,0
-0.039548624618591176,0.0012895237266199926,1.0,0.9409111539101397,1.1161864825104144,35.71187973022461,34.45013801574707,29.33764407157898,36.73593734160669,0.3102783253029031,0
-0.024185989175870292,-0.021987833872620884,1.0024014740739322,0.9778371698601341,0.10834406802484865,35.52150993347168,34.459815139770505,29.382790555953978,26.207605437949184,0.14167980968491634,1
0.00801387350484508,0.011894779306687999,1.0019705985248455,0.9863413310980874,-0.7497116562034852,35.35694274902344,34.476181488037106,29.42982427597046,31.016483207834654,0.029667890966372568,0
-0.009803225785881081,0.006188342421035316,1.0,0.9751864158501058,-0.08023590422821332,35.18028869628906,34.48571487426758,29.475918350219725,29.50916855639842,-0.0849448672037525,0
-0.00601169877806958,-0.012756872016156004,1.0080936948370103,0.9922550896342021,0.019913808838964223,34.97364807128906,34.48624984741211,29.52113883018494,26.404067450211897,-0.18990565105413992,0
-0.014098014460980293,-0.0035403600890585815,1.0050076591098622,0.9890109761825774,0.44832771100677926,34.6672924041748,34.48086685180664,29.56495192527771,24.297492010022438,-0.30742974011204893,1
0.028205508420295806,0.009722274127235258,1.0214395221532842,1.0,-0.4367059268340395,34.49086952209473,34.49607063293457,29.61338038444519,35.94160857804209,-0.3205380085170759,0
-0.009130020457725645,0.0036151203837066913,1.0,0.9868591765510627,-0.2676413053090306,34.27144508361816,34.50657325744629,29.65954083442688,35.371792894045086,-0.35181645423848096,1
0.005913536721500971,0.0035113196669295478,1.0037795700632886,0.9937465390641032,-0.1577716710257169,34.050627899169925,34.521861190795896,29.70555426597595,36.42779094448673,-0.3563655769141718,0
-0.001646669756923819,-0.0006857953847791736,1.006379863130435,0.995540857952789,-0.10708202490283722,33.833064270019534,34.543162994384765,29.751323204040528,30.281170290595355,-0.36031873402787795,1
0.0044531738310340145,-0.003439484978494443,1.0139874506373512,0.9998621630828368,0.6178060719726919,33.7703052520752,34.566699523925784,29.797090759277342,34.08235812363621,-0.3472579924208645,0
-0.0031495993470652076,0.006065734781100813,1.0075423022637895,0.9878372405490011,-0.3216289672479115,33.7796028137207,34.59156944274903,29.845579929351807,31.998296542625113,-0.34159726387048295,0
-0.014436154886500872,-0.005569997045512167,1.0079305509884646,0.9904144580214923,-0.03688904677874158,33.713124465942386,34.60311248779297,29.894380388259886,26.849709077069605,-0.37202187261224395,1
0.014505143482758217,0.0052739102243201585,1.0112118143511606,0.9907951984186367,-0.11452527039021516,33.72869873046875,34.62733497619629,29.94297296524048,32.94870760868503,-0.35268021271046024,0
-0.01485334799184174,-0.007710115424596629,1.002902343649087,0.9832077408483911,0.3551875868770075,33.71452026367187,34.64396957397461,29.98618893623352,38.47828475773088,-0.37337421142895266,1
0.0023641269010791634,0.005345324200114101,1.0035307011173404,0.9953617294350973,-0.3134270046015975,33.75519790649414,34.654036865234374,30.0254203414917,46.461300019331944,-0.37902664565459077,0
-0.0036173642372992745,0.005953447840643099,1.0028989381197566,0.9877139790219039,-0.4778356100114567,33.68918647766113,34.662473907470705,30.059690494537353,41.92369757328737,-0.38877835383861736,1
0.004102686329800175,0.0013228256322908465,1.0076553053520556,0.99324934787235,0.41257903253658523,33.66780242919922,34.667310638427736,30.095391588211058,47.07482175255863,-0.38104915868832734,0
-0.009482957094801538,-0.0074531503091898686,1.003356143988254,0.9957348581168446,0.11212123181989217,33.59481658935547,34.66170463562012,30.13104850769043,45.84680939568107,-0.3958674253224146,1
0.010107491098602575,0.0011900651453277211,1.0129461594299,1.0,-0.2284073309937343,33.56111221313476,34.66677459716797,30.16840203285217,55.24426744101162,-0.3760804040328978,1
0.006084833281054805,-0.0004856987383038557,1.0127679989598062,0.9948649955587404,0.09382862680731707,33.532754516601564,34.67542640686035,30.206801195144653,45.73907000680717,-0.33997502979510585,1
0.0032347544310339766,-0.002277579976921792,1.007738619560834,0.9975817670485845,-0.06406512052278994,33.52601356506348,34.686911010742186,30.24451979637146,51.83621385059017,-0.29909825930286615,1
0.0014420867621467975,0.0023336174528726557,1.002125163289028,0.9928018932740402,0.2294827966181587,33.572733306884764,34.68580696105957,30.284672365188598,49.51876763698693,-0.25976956418033126,1
0.013832734234401166,-0.0016482189825054294,1.020549865932399,0.9995876456454039,0.01257506502661048,33.61782531738281,34.68983459472656,30.326989316940306,56.993375295515875,-0.18835558359921123,1
0.008557974297165436,0.0013528518153604733,1.009191056289329,0.9956748031062469,-0.224504628591968,33.74241409301758,34.70184951782227,30.370541524887084,58.66846176128884,-0.1067086025209747,1
0.0034825879048114568,-0.0014774746957769496,1.0139765251303487,0.9983201183463499,0.16709687801446152,33.87118377685547,34.718735427856444,30.41371195793152,61.70211891909656,-0.03188308430973308,1
0.0034710483251233033,-0.0024097818177959496,1.0062332972760912,0.9964477292886225,-0.28635625886685817,34.02412872314453,34.72678840637207,30.45951615333557,72.03317829174848,0.03674679201076714,1
0.006244137131680716,0.00266198706626219,1.0062466937007908,0.9964779452794741,0.15779285709136187,34.18521156311035,34.72046157836914,30.505415391921996,69.58484648807725,0.1075285381150266,0
-0.004513066023886059,0.0031731875350643327,1.0015841946743502,0.991353151428424,-0.19340217297916368,34.36209831237793,34.70643615722656,30.551131944656372,78.26832601690464,0.1491496883744432,0
-0.0004659057176071246,-0.002330948356334556,1.0030001795570485,0.9925995028355263,0.4203181723738383,34.50365447998047,34.69546493530274,30.596216793060304,77.15003935346253,0.1787606650050222,1
0.01203869955541735,0.0020607893316968167,1.0123522419161506,0.9954840753997782,-0.20002842571471263,34.66706008911133,34.6868180847168,30.643359508514404,83.52845315971129,0.2336696491304835,1
0.0042648593411391995,-0.001908421017911191,1.0134386906793227,1.0,-0.13101681699147213,34.83465042114258,34.67119804382324,30.69029461860657,83.6053490978785,0.2860795718036755,1
0.00470253695689862,0.0039854768189015975,1.0037821098740232,0.9981088455599662,-0.1779131042796084,35.01409378051758,34.660784530639646,30.73787154197693,93.86710609478389,0.33723092556320466,0
-0.019077933887562782,0.0018883131774989157,1.0015610113376525,0.9580488003366363,0.7217039077823744,35.078945541381835,34.637958984375,30.779796524047853,73.3187533515763,0.31969214712207616,0
-0.007065746317357528,-0.004460451477590824,1.0022683056860036,0.9953299289406059,-0.6348050141480992,35.08963623046875,34.634472122192385,30.8202028465271,66.01707920088664,0.2826516645203796,0
-0.0051637844557169315,0.002672027057367972,1.0028686321019282,0.9881922008956573,0.14229185828033364,35.07034339904785,34.61675994873047,30.858521890640258,61.299280495493825,0.2361327971979037,1
0.008836288303697894,0.00248495878545948,1.00751170403313,0.9953722172155566,0.5778269841871146,35.0696460723877,34.60276702880859,30.898787841796874,64.11253443215294,0.22147199484376756,1
0.04616880975104293,0.05969533797955224,1.0029507861897613,0.9804118838454371,0.6817675562177845,35.21189918518066,34.61741096496582,30.946548585891723,73.04468281594089,0.3389269192956519,0
-0.01004180882880106,-0.0005734015913070545,1.0010188071251207,0.9870741882212644,-0.9481578851596559,35.33346405029297,34.62563919067383,30.992576293945312,65.82615917483521,0.3979749104960675,1
0.005257318080381757,0.003209106018534116,1.0085217306968066,0.9975651639329838,-0.2760915151639415,35.475717544555664,34.63981819152832,31.03964879989624,66.31612044759723,0.4549075296690859,1
0.015355488825312584,0.004274867478194958,1.011842611990731,0.997516876380296,0.061786975253811965,35.63191719055176,34.66278335571289,31.089935092926027,69.1193088694512,0.5392005215605522,1
0.007965309734440403,-0.0013230442949581083,1.0203656721515564,0.9979192823558952,0.5040925369610659,35.80252799987793,34.69286094665527,31.1417661857605,69.55927432898389,0.6226463541435905,1
0.006103363081148576,-0.005135535790387058,1.0126209332849043,0.9990581822073469,-0.3260806058105973,35.97918357849121,34.72721557617187,31.195263652801515,72.84716232353058,0.6991001110262971,0
-0.03236995635327984,-0.003308926703337464,1.0006254290639958,0.9670419686377003,0.4456459848474286,36.10400314331055,34.7419522857666,31.241595153808593,59.922765170325754,0.6559106210601442,1
0.013810676581783815,0.008207060168325937,1.0125798285052487,0.996615589025287,-0.440851039357597,36.30386619567871,34.764816970825194,31.28975887298584,60.40650374151033,0.654805628340327,1
0.014937221027936905,0.011616111624507755,1.0055862374386995,0.9964222489454273,-0.17133219796796018,36.57693099975586,34.78818969726562,31.343737592697142,62.644140232576724,0.6905948360627292,1
0.010888257513032192,0.0050544271965820165,1.0095854179698118,0.9967633246569907,0.2866158567434346,36.86014938354492,34.8267960357666,31.401030797958374,63.868574324846605,0.7433410844243085,0
-0.0040299975641171,0.002102174985932687,1.0035197731063141,0.9889464708043985,-0.06281347094591123,36.963400268554686,34.859951705932616,31.4584370803833,68.75305405005432,0.7640967579653619,0
-0.01938531985479119,-0.00267531598636493,1.00118366830519,0.9833042121652242,0.009674211701062075,37.03103942871094,34.87440925598145,31.512444372177125,64.28591942394202,0.7141297739118144,0
-0.0022831109852488912,-1.1042697873322175e-09,1.0103889483295803,0.9927784151448072,-0.018512792861882364,37.07121696472168,34.888953094482424,31.5683820438385,65.13264017513593,0.6601421867906936,0
-0.0018430808438757553,-1.5648797183479863e-07,1.0024761866009426,0.984825400700645,-0.03939791939884311,37.048376846313474,34.93008277893066,31.623866729736328,62.9657192136125,0.6049225331075689,1
0.016215352215661172,0.006467134530970299,1.0111862751706622,0.9986728720170118,-0.1992638609462289,37.05598793029785,34.99975654602051,31.683721361160277,56.41118779513258,0.6026061750658727,1
0.0012507936674719103,-0.004453584092718452,1.0088011179482181,0.9988055420088151,-0.10767958173911497,37.04548606872559,35.064924240112305,31.74495020866394,60.44726038212537,0.5976466371869122,0
-0.004447914629168947,0.0028088479911808264,1.001932386907287,0.9882815576273024,0.02140935462565426,37.13765869140625,35.13342628479004,31.803541355133056,57.30128985637042,0.5737335387498703,1
0.003697707990724164,0.0023831529050014127,1.005699991837766,0.9976198581988683,0.25126172747681413,37.19319648742676,35.20872665405273,31.862071838378906,53.78256538977829,0.559443259804695,1
0.010020828217549753,0.001749882597207993,1.0116148408732404,0.9986886055035119,0.018890234595018776,37.23099975585937,35.30093116760254,31.92268825531006,54.49310652857866,0.5718416642153059,1
0.008878455067562813,-0.00852081036404153,1.018863141152657,0.9993753522816797,0.12817499072976563,37.26156883239746,35.38093589782715,31.988545751571657,55.414789803188114,0.6018442317967683,1
0.002697566116592117,0.0054485807548321314,1.0005494281820142,0.9927350279655963,-0.07919045205138829,37.317573165893556,35.469177322387694,32.054179153442384,72.0241543381141,0.6266835154353174,1
0.003971204163791267,0.001773665670947198,1.0053776881330652,0.9990222215674275,-0.017926765857593115,37.46085166931152,35.556454010009766,32.123705539703366,69.4976701075681,0.651102324330644,1
0.000304771368521159,0.004866129352121882,1.000849510843786,0.9929004966791302,-0.4789793557515585,37.61369743347168,35.64507972717285,32.19167685508728,64.58343739640993,0.6637444690245573,0
-0.012081017095303397,-0.0018301943775430236,1.0030534351145037,0.9805190690601143,0.5744554892273613,37.72734107971191,35.72148994445801,32.25403066635132,51.64178403545887,0.6294142002491867,0
-0.001049490321588237,0.003879378175580069,1.0017208454781104,0.9865404563269579,-0.30823792292888225,37.777045822143556,35.79924514770508,32.316232213974,53.394552899855945,0.5921796687449827,0
-0.004022771795866962,0.0011110069423011114,1.000925468311818,0.989326943262231,0.012703187331876696,37.80691566467285,35.8836824798584,32.37754859924316,64.52982615961125,0.5441586959669777,0
-0.016443566470838663,-0.002483618402117916,1.0018027681526327,0.9855153436391026,0.2660215742705644,37.79198150634765,35.94608283996582,32.433871831893924,54.04429102185297,0.45137647196978037,1
0.017930405868412852,0.011719205775772311,1.0096573398863415,0.9961993731442271,0.09874060608734346,37.83025016784668,36.0318726348877,32.49346292495728,62.96060332182597,0.4269642793176516,0
-0.003970505780431118,0.00684976854044274,1.0083021099467955,0.9763852387708177,0.8201366455691835,37.816015625,36.11309471130371,32.552964239120485,53.69354299470778,0.3910592433742437,0
-0.0075505831182856396,-0.00617350961406755,1.0005630299582715,0.9877400918562522,-0.46808339470589255,37.73994255065918,36.19108711242676,32.61040839195252,48.94432375953989,0.3359475510344794,0
-0.008618123336238794,-0.004142390430168793,1.0025787055107558,0.9943392092321669,-0.6365696365189115,37.62163200378418,36.25994323730469,32.666507635116574,46.961381410130976,0.2634383245167413,1
0.010057985852637263,0.0011997301268033289,1.0157758565074928,0.9970341312735366,0.7261233876022575,37.52549057006836,36.34258880615234,32.72460047721863,50.057830123068555,0.23341124211652442,0
-0.007596731043999127,0.001437789576060378,1.0024358215486961,0.9868215564155389,-0.5523763953741939,37.39994773864746,36.41284683227539,32.78236487388611,41.71611198275879,0.18470225537213736,1
0.00037793527991511814,0.005279898358911613,1.0016300531288267,0.9932920061295355,-0.30631747528592634,37.321774291992185,36.47929389953613,32.841386222839354,36.53358388175912,0.1455515747547551,0
-0.016900045960141802,-0.005242834836380036,1.0022799279560934,0.9742242417811753,0.9339120394535876,37.185496139526364,36.531141662597655,32.89683149337768,29.48120270958907,0.06370313902968405,0
-0.01732111865698943,-0.001731659413613701,1.0,0.9804236008214674,-0.3447216274211688,37.00184707641601,36.56950523376465,32.95006020545959,23.166207059076456,-0.05103798338464571,0
-0.009827002938499162,-0.012134001371079098,1.004817282688866,0.993533088485172,0.21792143147168105,36.844567489624026,36.59143127441406,33.00057075500488,21.347637712778408,-0.16827548106685697,0
-0.008861363809203437,-0.012587977176869347,1.0122674596339987,0.9944662857480024,-0.04962092330013399,36.589047241210935,36.601199264526365,33.04827323913574,22.000781245037814,-0.2831548466680971,1
0.017057420241692163,0.008136984475478467,1.0140993504207376,0.9994070606231754,-0.19126715007447467,36.4088996887207,36.62063789367676,33.097741508483885,30.943011512789823,-0.3217198290464509,1
0.0070920796927108586,0.0043001895729900385,1.0059817825142416,0.9983094293857881,-0.3628430979273502,36.28242225646973,36.6427458190918,33.14637254714966,35.01048466478352,-0.32797891544015556,0
-0.006178097744193342,-0.0022063464932608615,1.0025342737747434,0.992267187951615,-0.14755072237068556,36.1657470703125,36.65605033874512,33.19464430809021,37.71244446013031,-0.34682773908806297,1
0.005464933277397024,-0.000456981649672665,1.006004817757521,0.9921022997138367,0.17826891247854323,36.03133583068848,36.676436309814456,33.24171802520752,31.306924428706054,-0.3420070150127188,0
-0.002013620992919913,0.0009077753123084563,1.0012317026330364,0.9900168978285256,-0.3411019839135747,35.917924880981445,36.69570091247559,33.288430013656615,31.839095658442957,-0.34010374823557754,1
0.004346744518592425,0.0012996337581761318,1.0070125437931026,0.9993507509363482,-0.1415794850344693,35.818749618530276,36.709631805419924,33.33519777297974,36.30100138004881,-0.32226415488005244,0
-0.006494150452679352,-0.005517242068677592,1.0014970755726689,0.9923843121020677,0.21700905186024053,35.75831184387207,36.71587394714356,33.3806259059906,37.02703872938561,-0.3232291580036488,1
0.012367640298996096,0.004550261954999878,1.008172329909722,0.9991568969373557,0.05405730245577248,35.804983139038086,36.72768310546875,33.42751042366028,38.06475386612945,-0.2847474522005342,0
-0.0005794095320376529,-0.002706601661133039,1.0033555157021672,0.9973543030336209,-0.2010393274916766,35.88455657958984,36.75255348205567,33.473932638168336,40.47465909636973,-0.25302849306488895,1
0.0034710125416287383,0.003278496706704654,1.0059046157715223,0.9979462674382666,-0.06802045246796491,36.008000183105466,36.78487205505371,33.52085813522339,42.04718543716661,-0.21524209427072805,1
0.0003849021095685887,0.0014106982406269114,1.0124311320758408,0.993848574457925,-0.04052637549468513,36.072404861450195,36.82105018615723,33.56874101638794,49.453980779871465,-0.18206766026362686,1
0.004160896126406468,0.00044911775042931506,1.0064755690128306,0.9985894645189377,0.07928486348215091,36.12654418945313,36.85412544250488,33.61711729049683,61.669403327457566,-0.1419010123691038,0
-0.0035194771376493767,-0.0012783614458209591,1.0065237542299588,0.996034471686774,-0.04726786377486538,36.190015411376955,36.85167358398437,33.663999004364015,66.32270680440644,-0.11905269751322578,1
0.006326063394842235,0.004668471758051095,1.0035092392442473,0.9979583227579105,0.016550549528644366,36.256987762451175,36.8611410522461,33.71261206626892,76.30756861220962,-0.08136607861067091,1
0.018241390786562776,0.00577970901024225,1.0132995958498412,0.9984167193814847,0.38617594523841337,36.398633575439455,36.88028411865234,33.7646316242218,76.8743310732681,0.00288512739100355,1
0.0036837269566597397,-0.0006254284476610422,1.0068218572175371,0.996557747803481,-0.2388066951746789,36.53841285705566,36.8909309387207,33.818388347625735,75.91414609772887,0.07984466091764375,0
-0.004434607481398167,-0.00031189768045737735,1.0018078079306325,0.9948884673058896,-0.14858993843933196,36.68495750427246,36.89235984802246,33.87093628883362,77.45728242227437,0.12601313543515857,0
-0.02394484550597126,-0.019020432504210986,1.0021052748392645,0.9889633446408991,0.955776367093048,36.69872512817383,36.87159141540528,33.91922369003296,56.30931969363922,0.09038421630729943,1
