Close,High,Low,Open,Volume,Target,SMA-10,SMA-50,SMA-200,RSI,MACD,Signal_Line
41.12895202636719,41.81733993378905,41.05052804547057,41.756340549504145,25144300,1,41.14986228942871,39.0859171295166,38.72716789245605,74.57302161141976,0.745544745233147,0.6669303406055525
41.8521842956543,42.65385186905373,41.03309212903854,41.41649633646894,56637100,1,41.20040054321289,39.1137345123291,38.73902660369873,73.92993689704483,0.7690735322100295,0.6873589789264479
46.06966018676758,47.11531232388427,45.52940785680462,45.572976003343534,135227100,1,41.702314376831055,39.22607475280762,38.766165561676026,84.97755899811784,1.1151802195062501,0.7729232270424085
47.272151947021484,47.33314800619154,45.74724381969821,45.7733840381894,64633300,0,42.33406219482422,39.357790298461914,38.801024951934814,86.83689841526908,1.4695630896360186,0.9122511995611307
46.7841682434082,47.376704088009376,46.688319691987935,47.045583657935545,50999900,1,42.92659721374512,39.474205856323245,38.83596370697021,82.22623552344915,1.6915388538125669,1.068108730411418
47.036869049072266,47.036869049072266,46.06092900570594,46.65346486304428,47000800,0,43.56270065307617,39.59114418029785,38.873190784454344,81.60680949888649,1.8663331623364812,1.2277536167964307
46.496612548828125,46.90616023260888,46.37462047043424,46.65346045648736,30202100,0,44.116023254394534,39.70877960205078,38.909424533843996,79.45326831715768,1.938914131532755,1.3699857197436955
45.869232177734375,47.04559177394021,45.85180425882366,46.46176812455606,46619800,1,44.563039016723636,39.830423736572264,38.944571018218994,75.1336746080673,1.9236362386900794,1.4807158235329725
46.39206314086914,46.49662733788881,45.85180758752307,46.05222368349239,30285000,1,45.05275268554688,40.007661743164064,38.97908647537231,77.11360818043799,1.9314519124259135,1.5708630413115607
47.185020446777344,47.394148863952665,46.09580024555014,46.12194046668798,36596900,1,45.60869140625,40.22498298645019,39.0169261932373,80.09669214786385,1.9788203089873946,1.6524544948467277
47.40285873413086,47.82111884175699,47.10659074239119,47.211154938288765,37087800,0,46.23608207702637,40.46774833679199,39.057861995697024,79.96754831803358,2.010759055039692,1.7241154068853208
47.385433197021484,47.66427328279432,47.05430934865273,47.48128509976265,31468500,1,46.78940696716309,40.671127777099606,39.093544025421146,78.98734691615715,2.011477584684023,1.7815878424450613
47.8559684753418,47.90825223215947,47.019448310472995,47.13272812156012,32851200,0,46.96803779602051,40.86317886352539,39.13136516571045,79.72311574288138,2.0266532915399296,1.830600932264035
47.1937141418457,47.812390174489295,46.67088998097068,47.53355017881796,32513100,0,46.96019401550293,41.04146224975586,39.16660099029541,74.7865873435554,1.9626179208314554,1.8570043299775192
46.62732696533203,47.16758246320318,46.418198592766565,47.115298708044044,55283700,1,46.94450988769531,41.215563201904295,39.21757930755615,74.32532505975996,1.8448998593769304,1.8545834358574016
46.74932098388672,47.228577090931445,46.58375742622795,46.7928891165207,36516300,0,46.915755081176755,41.42173072814941,39.275444526672366,72.88272149586018,1.7413778257074952,1.8319423138274205
46.461769104003906,47.03687714403857,46.34848929071407,46.60118913419305,35361100,0,46.91227073669434,41.59530876159668,39.328370628356936,52.895678497962386,1.6174874462241746,1.7890513403067714
46.04350280761719,46.43562262843474,45.77337508126836,46.24391886624943,36848200,1,46.929697799682614,41.758081970214846,39.38608005523682,39.73793227378768,1.4686234563619678,1.7249657635178108
46.853885650634766,46.95844983484271,46.05221804094586,46.2526374363947,32165200,0,46.97588005065918,41.95257286071777,39.4440838432312,50.55254431601326,1.399901600427313,1.6599529308997114
46.4679069519043,46.9591645287657,46.36263460277006,46.6433541742455,31551300,1,46.904168701171876,42.117037048339846,39.49879131317139,45.583990923421105,1.299316072369784,1.587825559193726
47.23988342285156,47.353926792891045,46.47667730799916,46.49422269926994,29710000,1,46.887871170043944,42.31123146057129,39.5563338470459,55.56860700800121,1.267284894823412,1.5237174263196633
47.31884002685547,47.95046078045189,47.178480231216426,47.36270518197638,28149200,1,46.881211853027345,42.50317092895508,39.611666469573976,61.83288493635254,1.2340457823093445,1.4657830975175996
47.53814697265625,47.63464494856498,46.731079076767045,47.590783144908585,37147600,0,46.84942970275879,42.69618537902832,39.668266429901124,59.843017050059856,1.2114351139669424,1.4149135008074682
47.53814697265625,47.77500472813011,47.152158415462424,47.590783144908585,28235900,1,46.883872985839844,42.89686767578125,39.72507989883423,53.511003698747764,1.1799146745081686,1.3679137355476085
47.59078598022461,47.75746218262542,47.003030414041774,47.30129203525123,24600000,0,46.9802188873291,43.08222091674805,39.781131763458255,51.931954904319916,1.1459719755415634,1.3235253835463996
47.099517822265625,47.57323328874857,47.099517822265625,47.45041891146206,21005100,1,47.01523857116699,43.252172241210936,39.83566669464111,47.32163468513636,1.0671297004964515,1.2722462469364102
47.31005096435547,47.44163968666039,47.18723660830565,47.19600762812055,9009100,1,47.10006675720215,43.42720520019531,39.888222541809085,44.624145871445904,1.0099923316620405,1.2197954638815363
47.67849349975586,48.21361605637088,47.371457613062084,47.84517299233835,56241400,1,47.26356582641601,43.623026580810546,39.939290046691895,55.06700882127313,0.9831081300526421,1.1724579971157574
48.441707611083984,48.45047863168533,47.634636511699036,47.73113447051642,39952800,0,47.42234802246094,43.82313278198242,39.994087600708006,68.21480517550786,1.0117246746520507,1.140311332623016
48.43292999267578,49.09086692614555,48.301344613846005,48.52942794501513,47274900,0,47.61885032653809,44.026723098754886,40.04905626296997,67.29512231059336,1.0219152095546136,1.1166321080093358
47.54692459106445,48.92420606794672,47.31006681940146,48.6785772735294,38627800,1,47.64955444335938,44.213116302490235,40.099723987579345,59.926871126937016,0.9475749959217623,1.0828206855918212
49.0470085144043,49.32772802432174,47.459186067450794,47.4767314551257,43963700,0,47.822371292114255,44.42881408691406,40.15634399414063,72.93604947550259,0.9981974777473894,1.065896044022935
48.959285736083984,49.09964549337523,48.50311568827728,48.941740348117506,30709800,0,47.96448516845703,44.642234268188474,40.211278171539306,68.07239725363532,1.0194856680553386,1.0566139688294158
48.941734313964844,49.213679427814995,48.23993561403518,48.66101483399298,32878000,0,48.10484390258789,44.86663162231445,40.26638263702392,72.66871879769265,1.0231462658990083,1.0499204282433343
48.23115921020508,49.01191044004354,47.81885102734835,48.57328585281385,36373200,1,48.168881225585935,45.074203414916994,40.3183642578125,59.18685528467701,0.9576704152954179,1.031470425653751
48.485572814941406,48.82769953193017,48.2574861059884,48.59084180175931,31775800,0,48.30748672485352,45.272572708129886,40.37131692886353,60.47236081797899,0.9157531513508275,1.0083269707931664
47.424102783203125,48.33643959694887,47.38023763696197,47.994312873489115,39549500,1,48.31889190673828,45.443613052368164,40.419865398406984,49.11079384908242,0.7878003847444504,0.9642216535834232
48.371524810791016,48.432931992735476,47.090741663891684,47.660955035022155,46768900,1,48.3881950378418,45.6168716430664,40.47302188873291,55.66144279264501,0.7541525340798572,0.92220782968271
48.42416763305664,49.0382428834071,48.32766966345917,48.8277015546089,39843000,1,48.38644104003906,45.77270973205567,40.529021892547604,55.66146577299198,0.7233953544626388,0.8824453346386958
49.2400016784668,49.34527065218817,48.03816778825646,48.722424483546234,37503300,0,48.46714820861816,45.94277313232422,40.59004716873169,63.92693950593077,0.7561348059124882,0.8571832288934543
48.86278533935547,49.81898718399178,48.713651222296015,49.44176972762073,41280900,0,48.598734283447264,46.104420852661136,40.64897132873535,59.888299914002104,0.7430771205277082,0.8343620072203052
47.485504150390625,49.12595935617383,47.39777721510465,48.92419242467668,84684200,1,48.442583847045896,46.22719490051269,40.70423431396485,48.9109211844569,0.6145100400321439,0.790391613782673
48.099586486816406,48.55575323258989,47.57323483590399,48.14344828778221,37246300,1,48.35661392211914,46.3681761932373,40.76046056747437,48.0362872483586,0.5557645076205091,0.7434661925502403
48.555755615234375,48.66979898049434,47.81009492290314,48.23994862491928,28322200,1,48.318016052246094,46.520197830200196,40.82249401092529,50.67055753032899,0.5397948670279789,0.702731927445788
48.96805953979492,49.02069570668577,48.634703842367756,48.862790552453994,27279800,0,48.39170608520508,46.68238265991211,40.8868039894104,58.18176627164355,0.5540218734571454,0.6729899166480596
48.836483001708984,49.09088618560439,48.625944974406416,49.00316256530192,9558500,1,48.42679710388184,46.845595626831056,40.954584407806394,48.561249357374734,0.548358614789862,0.6480636562764202
49.08208465576172,49.08208465576172,48.23115201266015,48.55573322176959,22458300,1,48.5925952911377,47.0079695892334,41.0220446395874,50.82149195044559,0.5572646424844905,0.6299038535180342
49.60845184326172,49.87162598836374,49.17860152043127,49.380368476557514,27731400,0,48.716287994384764,47.17215713500977,41.09136274337769,54.175881308405856,0.5998811105645032,0.623899304927328
49.39791488647461,49.81021982862568,49.38036949691316,49.53827465652536,21704500,0,48.813662719726565,47.33021690368653,41.15902610778809,57.79612785876034,0.6096388583984336,0.6210472156215492
48.669795989990234,49.29264225674367,48.61715982161807,49.16105685547454,27334100,0,48.7566421508789,47.47110015869141,41.21960847854614,51.15767187446812,0.5522528074559006,0.6072883339884195
48.073280334472656,48.073280334472656,46.83635845710217,47.65220090243609,53778000,1,48.67769165039063,47.60998672485351,41.278111362457274,54.3326632367498,0.45341345248863263,0.5765133576884622
48.29257583618164,48.59084074772972,47.84518014207985,48.18730685164722,34079700,0,48.758398818969724,47.738794555664064,41.33517349243164,49.416363699942806,0.3883017648017315,0.5388710391111161
47.41532897949219,47.7223682746291,47.055656862545014,47.65218671696094,39518900,0,48.68997306823731,47.765707931518556,41.38793544769287,43.352535483089326,0.2628834367094015,0.48367351863077324
45.7661018371582,46.92407418069811,45.67837823143052,46.231046317549854,56564900,1,48.411007690429685,47.735586929321286,41.43227920532227,29.37491167102121,0.03006311204392631,0.3929514373134039
45.906463623046875,46.7398478925006,45.74855846018511,45.94155105645097,48754000,0,48.104848098754886,47.71803283691406,41.4835173034668,31.939917019565,-0.14149162221902145,0.2860628254069188
45.880126953125,46.36261328560239,45.143237580207625,46.064348459744416,36943800,1,47.80921249389648,47.69489799499512,41.535698890686035,38.254037011896685,-0.27638909284935664,0.17357244175566372
46.301212310791016,46.58193179074781,45.669595154108315,46.283666924988694,36095500,0,47.53112525939942,47.69098999023438,41.591017971038816,36.459541448882746,-0.3453374063459336,0.06979047213534426
45.30115509033203,47.43287124051442,45.00289018279588,47.19601351866742,66883600,1,47.100395584106444,47.679628448486326,41.641379814147946,27.350260803819467,-0.47519791563090763,-0.03920720541790613
46.59072494506836,46.86267016856868,45.239759811460296,45.61697739222672,52381900,0,46.81967658996582,47.68360168457031,41.69947957992554,35.25573749703082,-0.4686534496999286,-0.12509645427431065
44.7309455871582,45.590649543938525,44.16073217416399,45.01166510992563,71820700,0,46.425791549682614,47.63452018737793,41.74802242279053,29.03219898878436,-0.6065437063713475,-0.22138590469371802
44.353736877441406,45.33625540154244,43.9151121180197,45.16080482848549,43564500,1,46.05383720397949,47.57353775024414,41.7965284538269,26.17170258478167,-0.7377559275429277,-0.32465990926356003
44.55549621582031,45.07307347693681,43.07294264178044,43.84492302283098,63273000,0,45.68012924194336,47.51693901062012,41.84062473297119,23.67456839156347,-0.8160552883332457,-0.42293898507749716
44.28355026245117,45.24852663106112,44.1256450993412,44.73972036183099,40191200,1,45.366951370239256,47.4454906463623,41.88344722747803,23.524044993522708,-0.8897948602943302,-0.5163101601208638
45.87137222290039,45.906463002270925,44.96780305953424,45.09939180895328,37555800,0,45.377478408813474,47.4190438079834,41.93468193054199,36.6972450445837,-0.8107640567488659,-0.5752009394464643
45.43274688720703,46.1871819009595,45.30993250756191,45.564332288352155,34707700,1,45.33010673522949,47.395152206420896,41.98346548080444,37.25650761295719,-0.7745959148611661,-0.6150799345294047
45.7661018371582,46.002959588352205,45.222208119476264,45.432749458240174,28900800,0,45.318704223632814,47.37548782348633,42.03288372039795,37.939744977412744,-0.7108393300258555,-0.6342318136286949
44.93271255493164,45.79241651209342,44.757262016513984,45.625736994698336,36775200,1,45.181854248046875,47.344906692504885,42.0779630279541,38.099271513466526,-0.7192680529675357,-0.6512390614964632
45.66959762573242,45.801183006710936,44.9590245212632,45.49414710465406,62513800,1,45.218698501586914,47.33742858886719,42.127199764251706,49.49305327890206,-0.6588921116987905,-0.6527696715369287
48.32767105102539,48.32767105102539,47.37146904205951,48.0118607219811,83611700,0,45.39239311218262,47.366904296875,42.187103729248044,60.05827956123617,-0.39204023647399566,-0.6006237845243421
47.99431228637695,48.32766798437505,47.81009072160463,48.143446419602725,44208500,0,45.71872978210449,47.39743240356445,42.24577083587646,58.56436832373137,-0.2050932814239701,-0.5215176839042677
46.49422073364258,47.59955356544227,46.1871847654874,47.52060098128222,56313800,0,45.93277816772461,47.38251914978027,42.29925968170166,50.71900447807516,-0.1759530469855335,-0.45240475652052087
45.757328033447266,46.8363443812184,44.967802244131384,46.713530002089456,57559800,0,46.052961349487305,47.35128890991211,42.34351655960083,51.73334369235559,-0.20990067931304424,-0.40390394107902555
45.616973876953125,46.32754717475529,45.06430575644033,45.70469748813999,46987100,0,46.1863037109375,47.31286544799805,42.38823286056518,45.94592705930858,-0.24530213958270508,-0.3721835807797615
44.00283432006836,45.6169735168292,43.4764859642199,45.564337342667855,62009000,0,45.9994499206543,47.24215919494629,42.423373260498046,46.90531532805247,-0.39900612992059337,-0.37754809060792793
43.34489440917969,43.48525418479151,42.274649028613936,43.4677087945349,59290500,0,45.79066467285156,47.157241363525394,42.45371887207031,45.812066023358256,-0.5673676408269159,-0.41551200065172555
43.23084259033203,44.073004425727866,42.69572000471229,43.002759254488396,46740500,1,45.53713874816894,47.07986785888672,42.46401344299316,44.46072594878313,-0.7019072301820941,-0.4727910465577993
43.608055114746094,44.20458481364549,43.44137897839831,43.7659602318924,38237000,0,45.40467300415039,47.00582794189453,42.47550601959229,47.199948387602774,-0.7692257699779645,-0.5320779912418324
43.59053039550781,43.95897695900408,42.555375624104265,42.70450979275134,48878600,1,45.19676628112793,46.92406867980957,42.48205152511596,39.13045691388158,-0.8146000933472664,-0.5885824116629192
44.30110168457031,44.459006869181124,43.643164530839066,44.08178929999323,34243300,1,44.79410934448242,46.841256561279295,42.49257995605469,44.743301498825524,-0.7841828353968907,-0.6277024964097135
45.140472412109375,45.140472412109375,44.29226704787249,44.97259948704224,37291200,1,44.50872535705567,46.77540740966797,42.509111328125,47.22432366107317,-0.6844567452287009,-0.6390533461735111
46.31557846069336,46.62482224236889,45.4585393051455,45.493882029417165,40789000,0,44.490861129760745,46.750780487060545,42.53143226623535,55.95468845272387,-0.5047830382842093,-0.6121992845956508
46.11237335205078,46.783871784248106,46.032853889566056,46.23607291516916,27176000,0,44.52636566162109,46.69208778381348,42.55454336166382,51.998465566323446,-0.3744706208457984,-0.5646535518456803
45.78546142578125,46.19189273535382,45.529231672606535,45.91799498651809,33559100,1,44.54321441650391,46.62861129760742,42.57877220153809,35.467658248081136,-0.2941849702948076,-0.5105598355355058
46.5188102722168,46.828050768728495,46.191895038226,46.191895038226,25008300,0,44.79481201171875,46.58015281677246,42.61234424591064,41.93425691833789,-0.1694298093748685,-0.44233383030337836
45.2199821472168,46.271402943116065,45.04327189173371,46.24489758445733,28895300,1,44.98232078552246,46.519929275512695,42.63761589050293,42.87773379764076,-0.17336655868972883,-0.38854037598064844
45.379024505615234,45.502720682759495,44.35410899010384,44.78704561010877,33014500,1,45.197138977050784,46.45779830932617,42.6591674041748,47.739476038035704,-0.16178807946373297,-0.3431899166772654
46.0328483581543,46.0328483581543,44.716363756893784,45.705936549652215,26939500,0,45.439618301391604,46.4299732208252,42.685622234344486,52.34135167373173,-0.0987159940617417,-0.29429513215416064
45.32600021362305,46.545297087666725,45.14928998441179,46.47461164779531,35975900,0,45.613165283203124,46.369062728881836,42.70862880706787,58.29697456800046,-0.10456232051495107,-0.2563485698263187
44.954917907714844,45.6352501923256,44.76053629197813,45.370183127059995,31654000,1,45.67854690551758,46.299677734375,42.72857585906982,60.472477050561714,-0.13755318962607532,-0.23258949378627006
46.45695114135742,46.465785137530645,44.99025836198323,45.03443845425283,33024500,1,45.81019477844238,46.24401672363281,42.75134563446045,67.77488058722125,-0.04201286399948145,-0.19447416782891233
46.783878326416016,46.792712325497,46.08587443260575,46.306761484788574,29289900,0,45.85702476501465,46.202438583374025,42.77755620956421,67.5953217392701,0.0593991080374181,-0.14369951265564623
46.25374221801758,46.80154447304619,45.75012006487117,46.80154447304619,24427800,0,45.87116165161133,46.17780334472656,42.80236318588257,63.962179551535144,0.09588595944153155,-0.09578241823621068
45.97099304199219,46.34208488747842,45.688258002796736,46.297908169566796,33034200,0,45.88971481323242,46.135231475830075,42.82627584457398,59.16574608308787,0.10082431662004154,-0.056461071264960236
45.08746337890625,45.76779589451755,44.689869386944004,45.55574621486687,38407800,1,45.74658012390137,46.06586563110351,42.845770854949954,49.71044619125055,0.03306340605366387,-0.038556175801235416
45.63524627685547,46.05934882623792,44.70751836895969,44.88422860715257,33835100,1,45.788106536865236,45.99920936584473,42.86869739532471,46.010366403368074,0.02329536363944129,-0.026185867913100076
46.686676025390625,46.69551002230339,45.820799397811214,45.84730475901761,28251600,0,45.91887168884277,45.95621322631836,42.89913171768188,53.06311959249014,0.09925160250131171,-0.0010983738302177207
45.98866653442383,46.77502360928119,45.20230945956647,46.7661896134765,38387800,1,45.91445350646973,45.894344863891604,42.9274178314209,51.04255105112335,0.1019487350652355,0.019511047948872925
46.88988494873047,46.88988494873047,46.28023813495214,46.82803686778778,32275700,1,46.07084197998047,45.839973526000975,42.95579509735107,51.871573591755116,0.17479213140541816,0.05056726464018198
46.97824478149414,47.34933668812878,46.501131430775445,46.57181351698751,24083600,1,46.2731746673584,45.79158012390137,42.985306663513185,60.10150642228215,0.2369198829305219,0.08783778829824997
47.34933853149414,47.34933853149414,46.59832406260409,46.60715805979899,21104800,1,46.36241340637207,45.76517097473145,43.01922744750976,61.05052588338995,0.3124984502743402,0.13276992069346802
48.02083206176758,48.24171905997344,47.181464164959785,47.225640890507336,31691700,1,46.48610877990723,45.764122009277344,43.054904232025144,61.127571475180766,0.42171762710086114,0.19055946197494666
48.29472351074219,48.59512990314396,47.71158208672316,47.89712631925934,28223900,0,46.690206909179686,45.764164962768554,43.093292236328125,67.46361900316629,0.5243311988677561,0.25731380935350856
47.260986328125,48.56863702800187,47.22564359747387,48.52445692945381,67625500,1,46.81920623779297,45.76107810974121,43.12681455612183,62.58442394371709,0.5162877980903886,0.3091086071008846
47.587886810302734,47.64973488895668,46.766187056223146,47.048922093060476,23925700,1,47.069248580932616,45.797513809204105,43.164092216491696,57.079623194441524,0.5301798980756871,0.3533228652958451
47.7734375,47.93247640101407,47.23447270994875,47.36700625094979,23124100,0,47.28306770324707,45.83485328674316,43.20324993133545,56.30623249970463,0.5498238502556774,0.3926230622878116
47.68508529663086,47.9236436543737,47.48186966680578,47.80878147387499,20129000,1,47.38290863037109,45.870952453613285,43.243740463256835,59.665883540964685,0.5519005732019409,0.4244785644706374
47.89712905883789,48.00315722960946,47.47302648715455,47.57021729179466,19950000,0,47.5737548828125,45.90287078857422,43.28563749313354,63.13263854390724,0.5641533420316023,0.4524135199828304
47.30516052246094,47.96782151956892,47.11961625218305,47.8971360620527,17025100,1,47.615282440185545,45.9429508972168,43.32041944503784,65.74659231386791,0.5201014304688556,0.4659511020800355
48.33890914916992,48.47144269428115,47.225640178014224,47.411184444795495,23924300,1,47.751348876953124,45.977914581298826,43.36110597610474,67.95786085406314,0.5621250206290327,0.48518588578983496
48.639312744140625,49.16060615628464,48.50678257727084,48.533287936551226,23008300,1,47.88034629821777,46.05608192443847,43.40532890319824,64.40683595179257,0.6126073222549948,0.510670173082867
48.79835891723633,49.11643675790198,48.471447078982564,48.55096653914898,26360500,1,47.95809898376465,46.144974365234376,43.452467880249024,72.52147132712494,0.6578651470549914,0.5401091678772919
49.098751068115234,49.134093789093455,48.21520326646412,48.63930580680057,24399200,0,48.03850173950195,46.235839462280275,43.49959396362305,69.59263071487399,0.7097894247085179,0.5740452192435371
48.97506332397461,49.17827894878957,48.59513743439554,48.97506332397461,18928800,0,48.209909439086914,46.32966972351074,43.54549564361572,67.60145854433401,0.7325152418593746,0.6057392237667046
48.20638656616211,48.86021028649051,48.11802973201733,48.76301945416555,19272300,1,48.27175941467285,46.37637001037598,43.5843076133728,57.05982832930908,0.6806536735696227,0.6207221137272882
48.7011604309082,48.77184588236794,47.897131958126735,48.029665494379834,21188700,0,48.364531707763675,46.44173828125,43.62827705383301,55.77217353028753,0.6717337939084587,0.6309244497635224
48.11802673339844,48.515624036101,47.91481108323233,48.48028130464558,19225100,0,48.40782585144043,46.488776779174806,43.668768119812015,48.57558093049745,0.610572410396415,0.6268540418901009
48.082679748535156,48.842531555268145,47.99432629818075,48.30356674488925,22167200,0,48.42638092041015,46.55177612304688,43.71046758651733,57.894786996666184,0.5528761548876631,0.6120584644896133
47.98548889160156,48.72766928143254,47.97665152491324,48.144527787313045,21414200,1,48.49441375732422,46.59809394836426,43.752849674224855,53.996550579108536,0.49361883614521673,0.5883705388207341
48.285892486572266,48.40075128303757,47.499532050381035,48.03849679083454,24944300,1,48.489112091064456,46.59725837707519,43.79669052124024,55.03476139255451,0.46553069557663207,0.5638025701719137
48.90438461303711,48.98390407462207,48.497953307366636,48.70116896020187,20818000,1,48.5156192779541,46.6154598236084,43.845311889648436,60.84919365569003,0.4875575277770636,0.5485535616929438
48.91322326660156,49.1076049267991,48.65699350915363,48.78952707210077,20877100,1,48.527105712890624,46.66383987426758,43.89782972335816,59.38030664903976,0.49996388402723824,0.5388356261598026
49.16945266723633,49.408007686060415,48.69233588865118,48.86020881275996,28793800,1,48.534175872802734,46.73208236694336,43.95258083343506,68.34801661226608,0.5244263217778453,0.5359537652834112
49.885128021240234,49.999990225118836,48.78069282751564,49.02808860282868,23786000,0,48.6251823425293,46.8174454498291,44.00961193084717,66.23398157330227,0.5947065924513879,0.5477043307170065
49.82327651977539,50.15902573948527,49.19595818146446,50.03532954550492,29596800,0,48.786871337890624,46.933854293823245,44.06655010223389,63.08611982247647,0.6380581765664957,0.5657750998869043
49.11643600463867,49.92046459156011,49.02808254823917,49.73492031084016,36195700,1,48.828398895263675,47.049285125732425,44.119997386932376,53.135906585471524,0.6083656366849013,0.5742932072465037
49.2843017578125,49.68189899476664,48.96622396824919,49.301973120617994,38909100,0,48.94502639770508,47.17035430908203,44.174673576354984,51.878421077428435,0.5915603092623698,0.577746627649677
45.75010299682617,46.324410402351724,44.85772122150561,45.864965152024745,126834100,1,48.71176872253418,47.21319526672363,44.21193838119507,30.687745114164272,0.289721928675867,0.520141687854915
46.041690826416016,46.059362192410184,45.617588153961314,45.750118343214915,33226900,0,48.517388916015626,47.2622184753418,44.249449253082275,36.25141129325341,0.07319776016453972,0.43075290231684
45.44969940185547,46.253727796582915,45.14045900790934,46.174208356644264,33532600,0,48.23376960754395,47.2851904296875,44.283610591888426,29.600970708813676,-0.144502232054748,0.31570187544252243
45.007930755615234,45.50271881434353,44.663347599014486,45.48504745112453,43369300,0,47.844124221801756,47.28253959655762,44.311537685394285,30.13551239512762,-0.3486589586268565,0.18282970862864667
44.089046478271484,44.85773229332143,43.78864002392913,44.72519874534434,43134800,0,47.36170654296875,47.23800895690918,44.3345241355896,27.07922185912561,-0.5779387983375344,0.03067600723541046
44.06252670288086,44.39827580192978,43.60308145430531,43.60308145430531,48411700,1,46.8510139465332,47.19701202392578,44.35677198410034,27.300687569667474,-0.7531033408960042,-0.12607986239087246
44.71635055541992,44.84004669668778,43.98300433152182,44.177385908066775,33114500,0,46.334136199951175,47.17562980651856,44.378393478393555,30.157234998337486,-0.8296012553373231,-0.2667841409801626
43.98301696777344,44.53965313386655,43.8239780631754,44.47780504546377,26460200,1,45.75011024475098,47.124913940429686,44.39652147293091,22.987449209100433,-0.9385809188818115,-0.4011434965604924
44.06252670288086,44.230402937638964,43.70027224906689,44.03602134811581,24257600,1,45.24471931457519,47.101764831542965,44.41374849319458,23.580315503450436,-1.0069251103809407,-0.522299819324582
44.124385833740234,44.442463652489685,43.9388415629591,44.06253774347986,25390700,1,44.72872772216797,47.076672058105466,44.42972671508789,21.927278130372954,-1.0440615678073755,-0.6266521690211407
44.5219841003418,44.5219841003418,43.87699445147549,44.10671545321448,24787300,0,44.60591583251953,47.04645477294922,44.45522407531738,19.062234834748125,-1.0295417047196125,-0.7072300761608351
44.2392463684082,44.69869171498108,44.17739828045301,44.61033826660738,17951600,1,44.42567138671875,47.02471969604492,44.47684064865112,18.588524303111654,-1.0289876515176957,-0.7715815912322073
45.078617095947266,45.14929917974687,44.34527067502704,44.46897021999529,22891000,1,44.38856315612793,47.02719367980957,44.5033899307251,27.620015781367997,-0.9498688606125896,-0.8072390451082838
45.105125427246094,45.75011507281886,45.060948700652816,45.175810886169884,24039100,1,44.39828262329102,47.00015716552734,44.53262544631958,26.46778574061392,-0.8749418628412968,-0.8207796086548865
45.51155090332031,45.7766179700284,44.99025750684498,45.23765321107468,24102800,0,44.5405330657959,46.974710617065426,44.56393634796142,47.92632596093329,-0.773846121620366,-0.8113929112479825
45.131629943847656,45.856138977799475,45.096287217687106,45.44970436788894,22592300,1,44.64744338989258,46.95226837158203,44.58923580169678,42.20871895058547,-0.716128382426632,-0.7923400054837124
45.7943000793457,45.90915890670824,44.84006650438318,44.88424323571251,20032000,0,44.75523834228515,46.9487345123291,44.61529479980469,52.91494435355579,-0.6098843493726918,-0.7558488742615084
44.94014358520508,46.02561243997537,44.80668646974362,46.0167166565613,27803500,1,44.85095100402832,46.94578811645508,44.637862091064456,49.46399054065467,-0.5878323133288674,-0.7222455620749803
45.207069396972656,45.50067779734903,44.75330633178812,44.913457602554175,24907500,0,44.9654052734375,46.937224578857425,44.661288013458254,59.85674437500715,-0.5425629062210007,-0.6863090309041844
44.77109146118164,45.03800905581954,44.32622767210468,44.90455195552127,23842400,1,45.03007583618164,46.89891288757324,44.67937423706055,55.826228788306516,-0.5356912356301109,-0.6561854718493697
45.038028717041016,45.571867533403974,44.84229087234649,44.913467344769174,23905800,0,45.08168029785156,46.87990013122558,44.6986220741272,52.82474558329928,-0.5029085646355966,-0.6255300904066151
44.513092041015625,45.091416615355236,44.4686063185379,45.02023674415643,26118700,1,45.1090648651123,46.83236427307129,44.71940044403076,54.831571627260075,-0.5133682744551891,-0.6030977272163299
45.901065826416016,46.00783223182891,44.84229077046801,45.10920848102165,34757900,1,45.19130973815918,46.810820693969724,44.746599197387695,63.530611351112796,-0.4049912975644645,-0.5634764412859569
46.372623443603516,46.701825254654416,46.07901496195949,46.19467716082738,24040200,0,45.31805953979492,46.791286392211916,44.77360206604004,65.60474813149291,-0.277848143386521,-0.5063507817060697
46.167972564697266,46.24804819823688,45.69641794165399,46.203562489390876,24335200,1,45.383701705932616,46.75422920227051,44.80356376647949,61.73903296612411,-0.19139362668252602,-0.443359350701361
46.550567626953125,46.550567626953125,46.06121791692068,46.19467507745159,17721400,1,45.52559547424316,46.719346084594726,44.83401002883911,66.25262942173376,-0.09095707869535374,-0.3728788963001596
47.155574798583984,47.155574798583984,46.337026827446984,46.49717471367797,37653100,0,45.66172294616699,46.717237854003905,44.86752466201782,65.10241511267826,0.03703175269186687,-0.29089676650175433
47.022117614746094,47.11109244014487,46.65732931571747,46.65732931571747,25324800,0,45.869920349121095,46.70592247009277,44.89920337677002,63.725757974699036,0.12623973124816246,-0.207469466951771
46.69292449951172,46.924255677534134,46.12349912906107,46.835280842124384,22840800,0,46.018505859375,46.68431221008301,44.92785104751587,58.55329007112413,0.16843297327501716,-0.13228897890641336
46.07899856567383,46.63952457500861,45.90994812987034,46.603938046350564,23368300,1,46.149296569824216,46.65219047546387,44.95229627609253,56.6342665140068,0.15059674397821965,-0.07571183432948676
46.38150405883789,46.57724183690281,46.16796792617235,46.25694272896703,18243300,0,46.283644104003905,46.62187797546387,44.98112958908081,54.33054030757042,0.15903778037725402,-0.028761911388138606
