Close,High,Low,Open,Volume,Target
88.29911804199219,89.08726487998509,88.25062113854636,88.54405219679813,110737200,0
88.29911804199219,89.84146462563768,88.18514698857149,89.20609820497056,114041600,1
90.66114044189453,91.12917664404557,89.69596101404703,89.72748807234947,118655600,0
90.37981414794922,91.81787696805416,90.26826314860052,91.03943260618246,112424400,1
92.48478698730469,92.51631404514396,91.26982594707978,91.3571322149976,117092000,1
92.88248443603516,93.430544491857,91.83485381849374,93.3771927270549,125642800,1
93.04496765136719,93.10317429108636,91.86638865727205,92.47750286894541,90257200,0
92.61575317382812,96.95904992595992,92.40234605111124,94.34967494482486,191649200,1
94.14837646484375,94.33995142456507,91.0636910214966,91.99733587271359,170989200,1
94.7958755493164,96.27274058885732,93.59789175816579,96.02295896280789,153198000,0
93.62942504882812,94.48547353302502,93.03043311337808,93.66822701477157,110577600,0
93.44024658203125,94.23566818195913,92.9673556043315,94.0804677579499,92186800,1
95.40940856933594,95.54763916358735,93.18319885433614,93.527561622358,90318000,0
94.09259033203125,96.2751504170526,93.84280875166303,96.19997393951473,103433200,1
94.35693359375,95.03837684731691,93.70701739615949,93.79431625820118,89001600,0
90.06214141845703,94.1677781639269,89.25216991066098,94.09017424204148,197004400,0
89.83902740478516,90.1833901651154,86.47303332227233,88.26031386604993,185438800,1
91.9682388305664,92.06039256097253,90.67810880703217,90.90121082733599,121214000,0
90.45743560791016,91.71604609920337,90.45258073696424,91.53901352618922,103625600,1
92.19136047363281,92.37566795887918,90.90365031390351,90.94002484369736,90329200,1
93.30686950683594,93.41114559964625,90.9569792625978,91.36438869547271,158130000,1
103.07505798339844,103.22541096516197,97.80295687640107,99.80121727475651,374336800,1
105.67230987548828,108.29137965566059,104.6586334984087,104.95691204627916,308151200,1
106.37797546386719,107.46925546567044,105.13876254678041,105.86143507889906,173071600,1
106.76358795166016,107.08369861163986,105.63350570104194,106.09912187925951,121776800,1
110.48847198486328,110.98318771588607,106.50651618913851,107.09580568303383,202428800,0
107.97643280029297,110.46660808616394,107.17957700537667,110.009872310896,198045600,1
109.54586029052734,110.56379606115887,106.8953408360196,109.42195650024055,212403600,0
106.28799438476562,109.30778636585389,106.02804253912397,108.80975415779011,187902400,1
109.82038116455078,110.07790114888351,107.18443792191327,107.37879010908718,165598000,1
111.76394653320312,112.76730632002796,110.71199498653695,111.20031474091456,210082000,0
111.66432189941406,111.75420996900903,109.85438662016135,111.58900987277718,165565200,0
111.3727798461914,112.81101111968458,110.74598779263943,112.78671524478968,119561600,1
112.30082702636719,112.7259788863913,110.78971554731912,111.12497934318773,105633600,1
112.44173431396484,113.8556697465018,112.34699003787868,112.70897411610314,145538000,1
114.93678283691406,115.05096678859472,112.46603963312674,112.48304748879555,126907200,1
120.85975646972656,121.34321254794537,115.88426180533297,115.89640603696287,338054800,1
122.30526733398438,125.15014624205317,120.4394596328143,125.06510696520752,345937600,0
121.30192565917969,121.64690937129124,119.57945373903362,121.17802927154358,211495600,1
122.95149993896484,123.40823574071352,121.5521404466388,122.61866792136692,163022400,0
121.481689453125,123.88683296878132,120.33741816118453,123.55400095827326,155552400,0
121.284912109375,122.87376022104301,121.06140041082597,122.45589632606433,187630000,1
125.39794158935547,127.30262866474355,122.44374970807395,123.97915723775616,225702700,1
130.3928680419922,130.99537911333144,126.84589234906336,129.01294820319362,151948100,0
127.69131469726562,134.0856002645823,123.41550776119645,133.70660835355852,200119000,0
117.4682388305664,125.20357217596391,117.09896674971186,123.32805227415068,257599600,1
117.54600524902344,120.20866898674423,107.76022279247066,116.6811253406317,332607200,0
109.63573455810547,115.63158886854931,109.49968655275791,110.73383843385653,231366600,1
114.00873565673828,115.77736730217215,112.0068798970881,113.95043148169943,176940500,0
110.28684997558594,117.09900142927623,109.32479386550686,116.96295339003524,182274400,0
108.83890533447266,111.9777448844309,106.89535345349992,111.33636920496012,180860300,1
112.10404968261719,112.65796155648654,109.6163061668615,111.48211380367826,140150100,1
112.27898406982422,115.4761275479022,110.40345635818763,114.99023961653583,184642000,0
108.96520233154297,112.72597681325361,108.87774608069525,111.97771281555889,154679000,0
107.22575378417969,109.03325762778361,105.64176166922014,106.62325744568642,178011000,0
103.82450866699219,107.7504832499777,103.09567691699868,107.28403508185545,287104900,1
106.97306823730469,107.0799641548333,100.1900707538578,101.58943010037062,195713800,1
108.65425109863281,109.67461866621314,106.07905112970725,109.49969872360111,183055400,0
104.09661865234375,108.94577745912319,103.75649121629566,108.46960942834048,150718700,1
105.16556549072266,107.13826893890365,102.03644660847966,102.2016466950428,167743300,1
109.11097717285156,109.26646484753799,104.63109048927913,105.3696421159189,149981400,1
111.71533966064453,112.06517952480382,109.59686822281799,111.76393141391246,137672400,0
110.8698959350586,112.0554635809669,110.36457578821059,111.31691932127065,99382200,1
112.54135131835938,113.95043065542163,110.41316739020328,110.57836749432273,142675200,1
113.49369049072266,114.3974422328623,112.56078666239473,114.31969839365316,116120400,0
109.83009338378906,112.11377235625194,109.05267722245038,109.70376520376246,144712000,1
113.21186828613281,113.35763612296132,110.34513295609943,110.6949727988638,106243800,0
109.96617126464844,112.84262721845214,109.08185158171717,112.43447568029653,161498200,1
111.83195495605469,112.2886907442599,110.9087635462189,111.38493900127487,96849000,0
111.7250747680664,113.1147145812158,111.35579518649142,112.96894671554469,83477200,1
113.66862487792969,113.69777696782543,111.67648137568933,112.02632128256141,100506900,1
120.88890075683594,121.64688463034302,115.91340641347355,116.67139028698064,240226800,0
117.6820297241211,121.85094815202251,116.27295799734162,121.73433240496897,262330500,1
117.76951599121094,119.55757997151946,116.2438282245555,117.58487620978688,150712000,0
117.30305480957031,117.77922287109193,114.81531115779593,115.36922306195072,112559200,0
115.6607437133789,118.11934252939484,115.45667170048786,117.85695893134891,115393800,0
112.70654296875,117.02122180628177,112.39557505781023,116.5742058976846,120639300,1
114.193359375,115.6218707751005,112.36641639732157,112.9203282244973,124423700,0
113.57144927978516,115.35951333260171,113.16329777724089,113.37708965617799,89946000,0
112.48303985595703,114.70840714970598,111.35577645934274,114.13505561823894,101988000,0
111.79307556152344,113.2604589200965,111.05452396584917,113.10497125192926,82572600,1
111.80281829833984,113.26048212275595,109.6940589976644,110.79217049039062,111850700,1
113.30903625488281,113.96984397564445,111.3071808423077,112.23036471931515,92276800,0
108.06147003173828,112.17208508150478,107.96429393091981,111.80281293277008,143937800,1
112.06517028808594,113.62972971438177,109.03322751995996,109.19843501901767,146129200,0
105.78750610351562,108.8291614562022,104.67968236923052,107.92540973464747,190272600,0
105.7000503540039,107.55614568812253,104.29097841162539,106.03045798084733,122866900,1
107.32291412353516,108.34327419283329,105.6611785129121,106.56493023946784,107624400,1
111.70561218261719,112.32754802876923,109.17899688086699,110.91847624915665,138235500,1
115.67045593261719,116.24380742886032,113.57142435671982,114.62093643763855,126387100,0
115.53905487060547,116.03551019200556,113.04701195376393,115.1788748490344,114457900,0
113.23197174072266,118.75144452373826,112.96914288637264,117.30100266982897,154515300,0
112.89126586914062,114.46825386220857,111.10010975217423,112.48241768033425,138023400,1
116.31781005859375,116.45409278270938,113.34878508110145,114.07887428608585,112295000,0
116.04525756835938,117.33021441554035,115.42224863802025,116.44437660987315,103162300,1
116.09391784667969,116.49302940870272,114.74081980829087,116.269139549406,81581900,1
117.10633087158203,117.7780080013021,115.01340665149156,115.76296175843655,91183000,0
116.22047424316406,117.46649204968942,115.80188944001708,116.3762301824057,74271000,0
114.8965835571289,116.63906421361688,114.86738117394037,115.46118772161485,76322100,1
115.49039459228516,115.89924282651538,113.70897488004306,114.46826657985704,74113000,0
114.22489166259766,115.61692877725572,114.17622350270929,115.49038264932382,73604300,0
110.82754516601562,114.49746457209459,110.73020141936897,114.06914317462709,127959300,1
112.11251831054688,112.77446628204345,109.60100917514639,110.88597355527465,113874200,1
112.94966888427734,113.6505557267342,112.11249931432629,112.48241594054053,76499200,1
113.49479675292969,114.37090528252364,113.13462416571154,113.47533097531714,46691300,1
115.88948822021484,117.7585146753094,113.70894992908693,113.86470584710362,169410200,1
119.46207427978516,120.19216354656007,116.82401928706074,117.79747164276061,127728200,1
119.81251525878906,120.0948173273605,117.68065226704212,118.78065073270163,89004200,0
119.67623138427734,120.49392777356492,118.96560791819012,120.24082808918226,78967600,0
119.00456237792969,119.59836896840133,118.29393881943233,119.34526925110535,78260400,1
120.46473693847656,121.26296762556044,119.00455830891927,119.06296307750874,86712000,1
121.0780029296875,121.66208029231422,119.82224848300353,121.06827375333532,82225500,0
118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200,1
119.96825408935547,120.58153376453309,116.96029017970807,117.30099698433379,81312200,0
119.1603012084961,119.50100803270227,117.34967931202699,119.17976698694284,86939800,0
118.5470199584961,120.07533977310263,118.31339348591051,119.3452505477775,79184500,1
124.48507690429688,124.50455010924838,120.83463079530905,121.03905488619017,157243700,0
124.41693878173828,124.9620697049553,123.20012338037756,124.0275637947843,98208600,1
125.2833251953125,126.13996808980455,124.64084302444346,125.47801271123197,94359800,0
123.29747772216797,125.67270382324948,122.77181256405065,125.53642108894336,192541500,1
124.82577514648438,124.90365310723669,120.17267468087437,121.70099438309586,121251600,1
128.37890625,130.8417396142282,126.20809672049869,128.1160699450411,168904800,0
127.48330688476562,128.91426795602177,127.30807776451475,128.65144655619818,88223700,1
128.46649169921875,129.91694086606563,127.61959301416368,127.83375369258947,54930100,1
133.06118774414062,133.693925752392,129.96560192767902,130.43286969291617,124486200,0
131.28948974609375,135.1054204796811,130.77356128298763,134.38507537843176,121047300,0
130.1700439453125,132.37978484573765,129.85853207666074,131.98066583416636,96452100,0
129.16738891601562,131.16296911492586,128.2231389904879,130.5204870277971,99116600,0
125.97447204589844,130.06296894085764,123.39482183574111,129.97536179433877,143301900,1
127.5320053100586,128.24263632210662,125.02049610454635,125.46829078537516,97664900,0
123.2390365600586,127.57090293798674,123.02487590596482,124.32930560505866,155088000,1
127.44438171386719,128.13553942794485,124.46561985658641,124.95234603859188,109578200,1
128.5443878173828,129.10899197173987,126.77269738263777,128.91428961570313,105158200,0
125.5558853149414,126.71429603758807,125.08863232599059,125.76031685281629,100384500,0
125.38065338134766,126.24702529391881,123.4921536305582,125.08861473418492,91951100,1
127.41516876220703,127.96029966424209,125.07888922385592,125.34171064567087,88636800,0
125.48773193359375,127.52224355209353,125.34170518524395,127.32755607466288,90221800,0
123.76473236083984,126.76296740977297,123.62844962469308,125.36119363586094,111598500,1
124.43641662597656,125.29305945365387,123.570044622059,124.38774103736687,90757300,1
128.52491760253906,128.97271223666024,125.13730745125214,125.24438780808299,104319500,1
133.2364044189453,135.9620736838479,130.04348223408022,130.24791374177147,120150900,1
135.37802124023438,136.13731286135894,131.43553637442392,132.66208095000118,114459400,1
139.12576293945312,141.23815207113262,132.91513420833974,139.27178965679641,157611700,1
139.35943603515625,140.4691710725819,137.61694808504978,139.78775742744395,98390600,0
138.28863525390625,140.46917381461645,136.6824448551771,139.6222601892596,140843800,0
133.4505615234375,138.22048632254183,133.07091575107856,135.81605814636788,142621100,0
128.45677185058594,133.10987264929705,126.753230328146,132.22402749273948,177523800,1
130.57888793945312,131.7859741111612,127.45409959233686,130.19924214528973,106239800,1
131.40631103515625,132.69126014883398,131.03639446508643,132.12665611956461,83305400,0
130.38421630859375,132.165635975879,130.0629752354402,132.15589194554707,89880900,1
133.74261474609375,133.75234392204015,131.01694525702797,132.68155527349182,84183100,0
133.32827758789062,133.97171978594034,132.45086722756864,133.90348403057772,75693800,1
133.47450256347656,133.52325088194496,131.53443254526087,132.6165797613071,71297200,0
132.59710693359375,134.42019329345555,132.44113310608114,133.19180084894626,76774200,0
131.9926300048828,133.55248682280848,131.0274669252529,133.0552748381974,73046600,0
131.73916625976562,132.9675435248031,130.41329236021338,132.4898338171174,64280000,1
131.97314453125,132.1291332081116,130.33530805190028,130.9787501870301,60145100,0
129.84783935546875,132.59706880200096,129.45786770907952,132.0901279755408,80576300,0
127.55685424804688,128.90223094191285,126.22123614674145,127.95656976954376,97918500,0
126.45520782470703,126.7379243413023,124.2129184957959,125.95799567786774,96856700,1
126.61113739013672,127.43007038216886,125.56799488227544,126.97186301044856,87668800,0
122.8382797241211,126.46493488700048,122.44831544375612,124.79783740249141,103916400,0
122.70178985595703,123.53045927947294,115.41923371769597,120.65448673963841,158273000,0
122.20459747314453,122.40932706149795,119.16289223137868,121.80488944958321,111039900,0
117.95399475097656,123.28673718148006,117.51528958023444,121.55140392768223,148199500,1
118.21721649169922,121.71712880247114,118.15871701805524,119.51383705660506,164560400,1
124.58336639404297,124.71985277897572,119.70883139515851,120.64474122239031,116307900,0
121.9803695678711,125.4900333680428,121.87312920015346,125.18781457062964,102260900,0
118.99714660644531,122.55555866097826,118.78266587535208,121.67814086921052,112966300,0
117.1155776977539,120.49850624904042,115.64347345208853,118.6949297486631,178155000,1
118.37319946289062,118.88015523948293,114.61980921267136,117.9442454649468,153766600,0
113.44017028808594,117.96373782106434,113.29393276187487,117.89549463389245,154376600,1
118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800,0
116.96932983398438,119.10437082693089,116.45262294368767,118.63641969338748,111943300,1
118.89964294433594,120.1182765520443,118.21721109919896,119.46509072342045,103026500,0
117.99300384521484,118.1294902427008,116.16993234824494,117.37881505652804,88105100,1
120.87870788574219,120.8884590376453,117.39829045128926,118.36345366505867,92403800,1
122.41905212402344,124.02764990448209,121.59038279407473,122.545787336103,115227900,0
121.62940216064453,122.70179839737172,119.27012151430435,120.93721906750288,111932600,0
117.50554656982422,120.08905176241495,117.30081698009522,119.79657666968748,121229700,0
116.97908020019531,118.38294855656439,116.67686143267959,116.89134214689703,185549500,1
120.29376983642578,120.76172845240197,117.24231371312757,117.31055690317099,111912300,0
119.46508026123047,121.12241884739223,119.07511605332517,120.23525752640757,95467100,0
117.07657623291016,119.81606991796893,117.05708136591241,119.73807557407793,88530500,1
117.56402587890625,118.60718345893137,116.0139273940255,116.5403780411406,98844700,1
118.16846466064453,118.43169368935105,115.93592696323272,117.33004413015976,94071200,1
118.34394836425781,119.50408995901205,117.70051367598907,118.59742624167248,80819200,0
116.891357421875,117.3788109495409,115.87745319177584,117.09608701094061,85671900,1
119.08487701416016,120.42049468098195,118.10997013305847,118.5974235736093,118323800,1
119.91354370117188,121.0639340927336,119.41633912027298,120.55698579856444,75089100,1
122.74078369140625,122.99426157524732,119.98179530076379,120.7617238181442,88651200,1
123.04300689697266,123.93991951774667,122.49706137788411,123.32573080877205,80171300,1
124.69060516357422,124.71010003062226,121.99985979599343,122.67254799737614,83466700,1
127.08887481689453,127.11812083629366,125.29504953954824,125.71425240153569,88844600,1
129.66262817382812,129.70161790758218,126.22120772891054,126.54292881700623,106686700,0
127.94678497314453,129.51638565340366,127.3520911781172,129.19466459616936,91420000,1
131.0567626953125,131.28100205330475,128.61949478941824,129.11670696279845,91266500,0
128.7169647216797,131.61243958256816,128.35625390681537,131.55394754511985,87222800,1
131.12501525878906,131.6124688471117,130.286594491838,130.4620855191037,89347100,0
130.7935333251953,131.29073056509336,129.93561036138595,130.93001971708307,84922400,1
131.4564208984375,132.07061690327527,129.9940607923638,130.15979315261126,94264200,0
129.76986694335938,132.12914001786334,128.5024849113631,131.63194282012853,94812300,1
130.1500701904297,130.39379691363274,128.00527800142257,129.0386769276597,68847100,0
128.62921142578125,130.78374722132708,128.11251198833915,129.701600029045,84566500,1
130.9495086669922,131.72942232628785,128.84370608473515,128.84370608473515,78657500,1
131.33949279785156,131.67095765954295,130.20859693053708,131.44673317968144,66905100,0
131.01773071289062,132.01213986314156,130.74475798551163,131.6221681983873,66015800,0
130.22802734375,131.63189524870552,129.74057403652344,130.93970500705032,107760100,0
130.1305694580078,133.630496551131,129.12641653636294,133.0455464580238,151101000,0
128.1612548828125,130.20855024381436,127.78104182463377,128.47321732434253,109839500,1
129.21412658691406,130.70574751351384,128.52195116516012,128.72667324025528,75135100,0
124.64185333251953,128.19052150938094,123.52070884107249,127.89804644623831,137564700,1
124.8855972290039,127.17661983745883,124.75885455406909,125.95798604278042,84000900,1
126.48442077636719,126.49416448959799,123.9399058507591,124.68083714349731,78128300,1
127.15827941894531,128.18365868536526,126.44537767413243,127.78327916566757,78973300,0
123.87701416015625,126.50396354467914,123.83795074636984,126.37702048839593,88071200,0
122.95904541015625,123.31060121990447,119.89263087268371,120.60552510907532,126142800,0
119.89260864257812,121.71878371455706,119.38479927769015,120.50784795937597,112172300,1
122.04108428955078,123.19342897466706,121.34772542528539,121.66022530003295,105861300,1
124.46294403076172,124.89263410961189,122.90044481301196,123.29107148009538,81918000,0
123.31059265136719,123.95512773405065,122.23637496414497,123.84770522027007,74244600,0
121.92388916015625,124.01373338582823,121.8555300481234,123.5938109974595,63342900,0
121.76763916015625,121.9922444710152,119.98052713623112,120.27349900757707,92612000,1
124.32622528076172,124.72661966171272,122.1680220813628,122.2949800317053,76857100,0
122.49028015136719,125.00004641017311,122.27543512950636,124.82426479688547,79295400,1
124.12113952636719,124.94145621305331,122.98833046928489,123.05668957229345,63092900,0
123.92583465576172,125.31255964913692,123.35942638033971,124.82427074399982,72009500,0
123.87701416015625,124.40435907039624,123.45709177518279,123.98443668542278,56575900,0
122.34379577636719,124.64848475719648,122.14848618161899,123.47661228754039,94625600,0
121.68951416015625,122.85162649652436,121.63092276524166,122.62701373171124,71311100,0
121.36723327636719,122.4121552577231,121.03520547415292,122.1484865589402,67637100,1
122.12893676757812,122.30471836295723,121.14261374127888,121.36721900446283,59278900,0
120.64458465576172,121.92387970340114,120.2441902802076,121.75786579428137,76229200,1
122.93949127197266,123.20316740239241,120.94730225008668,121.1621472598856,75169300,1
122.94926452636719,123.3594191359653,121.90434257301015,123.21293321808503,71057600,1
123.76956939697266,125.44926608565649,123.25199229581943,123.63285119857683,74403800,1
124.15042114257812,124.75589273669982,123.55471726223102,124.22854795160981,56877900,0
123.15434265136719,125.1855951846905,122.98832875360279,124.04301097808155,71186400,1
124.36528015136719,124.45317468407444,123.14457656242446,123.5644988950441,53522400,1
127.42192840576172,127.4805197980516,124.09185265030386,124.82427485626314,96906500,0
126.60157775878906,127.5390844327078,126.35743710321432,126.89454952571135,62746300,1
127.09965515136719,127.82231705994997,125.449276371544,127.31450018091431,91815000,1
128.70120239257812,129.44339964312107,126.61135863661735,126.75785199451342,96721700,0
127.40238952636719,128.42776854609338,127.1875445181359,127.64653022652405,108953300,1
129.19927978515625,129.30670230447237,126.18170388050524,127.24615390753081,79663300,1
130.83990478515625,130.93756704429327,128.53521554050778,129.03327220047046,74783600,0
130.56646728515625,131.17194646480604,130.10748149302736,130.63483384623305,60214200,0
130.28326416015625,131.4844323925828,129.81450322458238,131.2988830515641,68711000,0
129.99029541015625,130.7520133222248,129.69732354370646,130.33209840454234,70783700,1
131.6211700439453,132.08015588124547,130.2246919993891,130.28328339969636,62111300,1
133.13479614257812,133.2910497525751,131.2012061476498,131.64065638724745,64556100,1
133.75010681152344,134.18955728568992,132.68564156375015,132.97861351358526,63261400,1
134.0527801513672,134.11137153536558,132.5781607819675,133.39848486144226,52485800,1
136.67977905273438,136.71883502051094,134.5215680291099,134.6680465347351,78852600,1
138.69146728515625,139.79497322979873,136.78717260963688,136.78717260963688,108181800,1
141.18167114257812,141.4941634456906,139.31643288260972,140.1757978920417,104911600,0
139.8828887939453,140.68366270138483,137.37311474377276,138.2617906456667,105575500,1
141.7090606689453,142.2363981441266,139.3067090791504,139.40437134178396,99890800,0
141.1133575439453,142.89070940744068,140.62507602995242,142.78328687831547,76299700,1
142.22659301757812,144.00394430895057,140.2637073275934,140.65432645258116,100827100,1
145.6543426513672,146.0645121600824,144.2187940743634,144.62896358307862,127050800,0
145.00006103515625,146.48444087501676,143.64263914576114,145.74225840567044,106820300,0
142.95904541015625,146.25005768557594,142.46100368486307,144.98053780920102,93251400,0
139.11138916015625,140.69343127095988,138.34967125172668,140.38092397459488,121434600,1
142.72467041015625,143.6524171415738,139.6094470898314,140.097728569033,96350000,0
141.99224853515625,142.7051502253578,141.24030578420624,142.11920648842988,74993500,1
143.3594207763672,144.72660272403846,142.39261824833602,142.51957617960753,77338200,1
145.0781707763672,145.23442440451626,143.47660834075452,144.09184768836266,71447400,1
145.4981231689453,146.31843249256286,144.23834858516193,144.79499663408214,72434100,0
143.33010864257812,145.712923964745,142.1387009814947,145.62502199870536,104818600,0
141.58209228515625,143.5254579196167,139.19927630353345,141.4160783718357,118931200,1
142.22659301757812,143.11526866326435,141.19143892531264,141.29886141985892,56699500,1
142.4414825439453,142.90046835495775,140.7324972607366,140.9961734481876,70440600,0
142.1094207763672,143.50589840764349,141.84574465184807,142.92972994024274,62880000,1
143.90634155273438,144.5703973198966,141.77742620853948,142.39266574077612,64786600,0
143.5059051513672,144.32621435379124,142.85160984220758,143.81841241009994,56368300,1
143.6133270263672,144.37504483971543,142.7441867059485,143.53520021202812,46397700,0
142.92874145507812,143.87742801771682,142.42995348932268,143.1341335136214,54126800,0
142.8798370361328,143.47643358609363,142.3223698894288,142.98742050984688,48908700,0
142.4005889892578,144.46422440880676,142.1071782098756,143.22212723273427,69023100,1
142.65489196777344,143.49599503680233,142.33214155394316,142.84071932029642,48493500,1
145.6182861328125,145.77477386971125,142.6353039384577,142.97761899748718,72282600,1
145.8236846923828,146.15620995558572,145.01192130974562,145.69653653501413,59375000,1
147.79930114746094,147.8677701385214,143.25148569982673,145.27599198977236,103296000,0
146.8897247314453,148.3469738946529,145.81389018106398,146.92883920441727,92229700,0
143.14389038085938,147.4080844695857,142.938498348175,146.50830231259667,86326000,1
143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300,1
144.93370056152344,145.23688628655097,143.5546800797901,144.20018093381358,60549600,1
146.42031860351562,146.8897670318289,144.64030363910405,145.05107287931523,60131800,0
146.33224487304688,147.54500248159704,145.8725714606484,146.1659822444016,48606400,0
145.09994506835938,147.0168826886461,144.5522528692755,146.51807985316438,58991300,0
144.29795837402344,145.84324134015625,144.26861878609316,145.09017201862116,48597200,1
145.33470153808594,145.48139950095754,143.60359095872263,144.23930202916046,55802400,1
149.7553253173828,150.11720505871097,145.34443375463215,145.72586326960624,90956700,0
148.49371337890625,149.4423999461669,147.96557089636175,149.3054768809692,86453100,1
149.1587677001953,151.57449356451917,148.9925050400125,149.47174324183015,80313700,1
150.27371215820312,151.32020730323478,149.05117946923792,150.48887910534057,71115500,1
150.909423828125,151.23217421828528,149.72600573087058,150.38128139931968,57808700,1
153.24691772460938,153.80438486222874,150.99745462583329,151.5647115758547,82278300,0
151.7016143798828,153.58919740809037,150.59644021764143,153.53051823549217,74420200,0
150.68443298339844,152.67959892743576,150.56705974658087,152.07322774391739,57305700,0
145.69654846191406,152.06349296335642,145.43247723787448,151.59404461667017,140893200,1
146.2637939453125,148.09269782306362,145.48137014638132,147.32006383534568,102404300,0
144.8651885986328,147.7503768839939,143.68178564075433,147.0461970563759,109296300,1
145.75521850585938,146.1562127610325,143.15366567640987,145.29554507646444,83281300,0
145.5205078125,145.6965602839762,143.98501448007158,145.1782076058161,68034100,0
142.85047912597656,145.54984051172312,142.55706833315722,145.54984051172312,129868800,0
139.799072265625,141.65731614069242,138.16577024578245,140.64017542374413,123478900,1
140.27825927734375,141.42256280767091,139.642548359155,140.7672722677942,75834000,1
142.64512634277344,143.2123684025319,140.5423610718935,141.27588071728283,76404300,1
143.6035919189453,143.84809847436335,142.4397383273961,143.4275394388265,64838200,1
143.69158935546875,144.22950668219346,142.3614732946102,142.45928187164873,53477900,0
142.17562866210938,142.7526753188713,140.65970036682202,142.27343722725323,74150700,0
138.79173278808594,141.56932423813043,138.57656578189247,140.10228460871974,108972300,1
139.6914825439453,141.2758801966286,138.90905860704783,139.3393925185162,74602000,0
138.39065551757812,141.20737469514876,138.1754886402087,140.5031949007561,89056700,1
139.51541137695312,139.77948259151805,136.0532056936857,138.7818918325454,94639600,0
136.08258056640625,139.08512850998872,135.23170244978712,138.6450047304298,98322000,1
138.00924682617188,139.11442096062234,136.2977013587978,136.42484951189164,80861100,1
138.87973022460938,139.02642819558886,135.32949009194027,136.405324957445,83221100,1
140.14132690429688,141.05089876617805,139.58385989252358,139.91638512224736,61732700,0
139.75991821289062,141.01179037767685,139.42739293363346,140.86509243785557,58773200,0
139.67189025878906,141.62794225299882,138.69386426168418,139.14376278668908,64452200,0
138.4004364013672,140.10220679881462,137.94076304556515,140.08264210270863,73035900,0
137.81362915039062,138.29285227644627,136.14119834359943,138.1363794788412,78762700,1
140.60101318359375,140.71838645223315,138.4004546711347,138.98727624385413,69907100,1
141.6572723388672,141.7159515069994,140.35649605913446,140.6107923523626,67940300,1
143.32972717285156,143.6133481739968,140.01421930853004,140.29784030967528,85589200,1
145.4911346435547,145.89212886384934,143.32970565575582,143.7795892346543,76378900,1
145.98016357421875,146.45940171355207,144.86521446863128,145.43247137126255,58418800,1
146.19532775878906,146.35181550626882,144.62070524306984,145.54005210514717,61421000,0
145.42269897460938,146.879948270264,145.37379468633046,146.40072504621372,58883400,0
145.37379455566406,146.08774940871533,144.3762037849461,145.41290903215594,50720600,1
146.03884887695312,147.52543764586656,145.7356482824783,146.04862376445527,60893400,0
145.57920837402344,146.439861297031,145.2271183389535,146.07799637224926,56094900,1
149.21743774414062,149.804244404835,146.43005760449074,146.5278661763529,100077900,0
146.50830078125,146.6452238271108,143.19279317037723,143.98499185882136,124953200,0
145.68673706054688,146.41046663790817,144.55222349385764,145.71607664214312,74588300,1
146.72344970703125,148.23939283683745,145.38354407596196,145.39333388599684,69122000,1
148.1611785888672,148.63062693615777,146.52787680010098,147.08534391435344,54511500,0
147.642822265625,149.0805068605867,147.32984675958332,148.24919365421385,60394600,1
148.1717529296875,149.0728485304589,146.97681823305476,148.76922027800387,65463900,0
147.34901428222656,148.45580172515668,147.0747684469429,148.29908554920112,55020900,1
147.71136474609375,148.31862107112684,146.9767746966739,147.1138975747547,56787900,0
144.8807373046875,147.0453357776248,144.8121833419343,146.93759531163658,65187100,0
144.831787109375,146.35973220816493,144.64568854947308,145.89940280376894,41000000,1
146.90823364257812,147.3097982131486,144.449795829464,145.38027365145768,63804000,1
146.91802978515625,148.75940720761815,146.35973409824072,147.2804228094717,59222800,1
147.89747619628906,148.37741378411212,146.27157982474884,146.85925789370467,59256200,1
150.33631896972656,151.8152883338415,147.88768528692268,147.89747444135526,88807000,1
154.62632751464844,155.40989334552083,149.90536916424182,150.55181209560718,137827700,1
157.25123596191406,157.71158022509883,153.3138293695712,154.41081232255357,117305600,1
157.7115936279297,162.29542845267346,157.69200037488366,158.3580215257173,117467900,1
158.0935821533203,158.47556839424874,155.79186060844827,157.8095322884944,96041900,1
158.61270141601562,158.8085891260157,156.35995538782916,157.44714936539495,69463600,0
153.58807373046875,157.15328324096114,153.14732272261747,156.2913744764638,76959800,1
156.94760131835938,157.87807895924246,155.52738208486963,156.0954667892113,88748200,1
161.90365600585938,162.11913695746247,156.6341917361946,156.7027606504653,174048100,0
161.38455200195312,166.8009284808444,161.1494777894876,164.03886252915143,152052500,0
160.39529418945312,160.82625610567675,154.55775990226203,155.47844855141722,136739200,0
158.5147247314453,161.57062931064843,156.43828843610964,160.64994078112508,118023100,1
161.92323303222656,164.43063118657795,160.90459319122638,160.91438234430973,107497000,1
167.662841796875,168.05463216133037,164.881197462976,165.60599842826275,120405400,1
171.48272705078125,172.34465094582615,167.19271577624858,168.59334210569654,116998900,0
170.97337341308594,173.11837862863902,170.3465238704593,171.3161880617465,108923700,1
175.7628936767578,175.93920304428585,171.1007012965135,171.6100212029294,115402700,0
172.12913513183594,178.3878413686235,171.92344335477927,177.3985839315142,153237000,0
170.7480926513672,174.08803193389883,168.67165647349816,171.64918787846642,139380400,1
175.61599731445312,175.81188500506997,168.76961267963995,171.5120851840939,131063300,0
